date,parts,savings,total_value,invested_value
20150109,3510.0275010105597,6000,66796.1333367536,60796.1333367536
20150112,3510.0275010105597,6000,66624.14198920407,60624.14198920408
20150113,3510.0275010105597,6000,66867.38689502413,60867.38689502412
20150114,3510.0275010105597,6000,66372.12201463152,60372.122014631525
20150115,3510.0275010105597,6000,67308.24634915104,61308.24634915104
20150116,3510.0275010105597,6000,68261.21881567541,62261.218815675405
20150120,3510.0275010105597,6000,68231.38358191683,62231.38358191682
20150121,3510.0275010105597,6000,68495.68865274292,62495.688652742916
20150122,3510.0275010105597,6000,70033.78270368573,64033.782703685734
20150123,3510.0275010105597,6000,70879.69933142929,64879.69933142929
20150126,3510.0275010105597,6000,71022.55745072041,65022.557450720415
20150127,3510.0275010105597,6000,69938.66095840835,63938.660958408356
20150128,3510.0275010105597,6000,69659.96477482811,63659.96477482812
20150129,3510.0275010105597,6000,69856.52631488472,63856.52631488471
20150130,3510.0275010105597,6000,69541.67684804407,63541.676848044066
20150202,3510.0275010105597,7000,70843.89021588108,63843.890215881074
20150203,3510.0275010105597,7000,71038.34573943705,64038.34573943705
20150204,3510.0275010105597,7000,71175.23681197647,64175.236811976465
20150205,3510.0275010105597,7000,71612.58623860238,64612.58623860239
20150206,3510.0275010105597,7000,71847.40707841999,64847.407078419994
20150209,3510.0275010105597,7000,71660.32261261613,64660.32261261613
20150210,3510.0275010105597,7000,72165.06456726145,65165.06456726145
20150211,3510.0275010105597,7000,72127.50727300064,65127.507273000636
20150212,3510.0275010105597,7000,72492.19913035563,65492.19913035563
20150213,3510.0275010105597,7000,72734.04002517526,65734.04002517526
20150217,3883.0842749221665,0,72861.80502621204,72861.80502621204
20150218,3883.0842749221665,0,73281.56643633112,73281.56643633112
20150219,3883.0842749221665,0,73182.9360957481,73182.9360957481
20150220,3883.0842749221665,0,73631.04402107412,73631.04402107412
20150223,3883.0842749221665,0,73817.04375784288,73817.04375784288
20150224,3883.0842749221665,0,74126.5255745542,74126.5255745542
20150225,3883.0842749221665,0,74083.42333910255,74083.42333910255
20150226,3883.0842749221665,0,74920.61630877577,74920.61630877577
20150227,3883.0842749221665,0,74853.43895081962,74853.43895081962
20150302,3883.0842749221665,1000,76155.15459898108,75155.15459898108
20150303,3883.0842749221665,1000,75896.92949469875,74896.92949469875
20150304,3883.0842749221665,1000,76364.06453297188,75364.06453297188
20150305,3883.0842749221665,1000,76769.07022284626,75769.07022284626
20150306,3883.0842749221665,1000,76995.84234450173,75995.84234450173
20150309,3883.0842749221665,1000,77099.13238621465,76099.13238621465
20150310,3883.0842749221665,1000,76788.87395264837,75788.87395264837
20150311,3883.0842749221665,1000,77666.45099878078,76666.45099878078
20150312,3883.0842749221665,1000,78183.28951577292,77183.28951577292
20150313,3883.0842749221665,1000,78481.12207965944,77481.12207965944
20150316,3883.0842749221665,1000,78976.21532471203,77976.21532471203
20150318,3883.0842749221665,1000,79128.04391986149,78128.04391986149
20150319,3883.0842749221665,1000,79159.88521091585,78159.88521091585
20150320,3883.0842749221665,1000,78952.528510635,77952.528510635
20150323,3883.0842749221665,1000,78163.48578597081,77163.48578597081
20150324,3883.0842749221665,1000,78065.24375381529,77065.24375381529
20150325,3883.0842749221665,1000,76812.17245829791,75812.17245829791
20150326,3883.0842749221665,1000,76795.47519591574,75795.47519591574
20150327,3883.0842749221665,1000,77041.6627389458,76041.6627389458
20150330,3883.0842749221665,1000,78013.98704138632,77013.98704138632
20150331,3883.0842749221665,1000,77932.05396318546,76932.05396318546
20150401,3883.0842749221665,2000,78688.97288757534,76688.97288757534
20150402,3883.0842749221665,2000,78312.31371290788,76312.31371290788
20150407,3883.0842749221665,2000,79122.71340108414,77122.71340108414
20150408,3883.0842749221665,2000,79725.36808055206,77725.36808055206
20150409,3883.0842749221665,2000,80796.32272357559,78796.32272357559
20150410,3883.0842749221665,2000,81521.68286613104,79521.68286613104
20150413,3883.0842749221665,2000,81596.62639263704,79596.62639263704
20150414,3883.0842749221665,2000,81034.35578962832,79034.35578962832
20150415,3883.0842749221665,2000,81855.23980534686,79855.23980534686
20150416,3883.0842749221665,2000,81310.44308157529,79310.44308157529
20150417,3883.0842749221665,2000,79987.4762691093,77987.4762691093
20150420,3883.0842749221665,2000,80591.2958738597,78591.2958738597
20150421,3883.0842749221665,2000,80817.67968708766,78817.67968708766
20150422,3883.0842749221665,2000,81161.33264541827,79161.33264541827
20150423,3883.0842749221665,2000,80855.34560455442,78855.34560455442
20150424,3883.0842749221665,2000,80729.53367404692,78729.53367404692
20150427,3883.0842749221665,2000,80676.33541948049,78676.33541948049
20150428,3883.0842749221665,2000,80058.53671134038,78058.53671134038
20150429,3883.0842749221665,2000,78567.43234977026,76567.43234977026
20150430,3883.0842749221665,2000,77463.8597988374,75463.8597988374
20150501,3883.0842749221665,3000,78731.01599695203,75731.01599695203
20150505,3883.0842749221665,3000,78394.35259031628,75394.35259031628
20150506,3883.0842749221665,3000,77281.84894555107,74281.84894555107
20150507,3883.0842749221665,3000,77764.1280124964,74764.1280124964
20150508,3883.0842749221665,3000,79141.4580048113,76141.4580048113
20150511,3883.0842749221665,3000,79384.53908042143,76384.53908042143
20150512,3883.0842749221665,3000,78571.03292482524,75571.03292482524
20150513,3883.0842749221665,3000,78090.30709158987,75090.30709158987
20150514,3883.0842749221665,3000,78497.64263202921,75497.64263202921
20150515,3883.0842749221665,3000,78259.99787440397,75259.99787440397
20150518,3883.0842749221665,3000,78850.61499261964,75850.61499261964
20150519,3883.0842749221665,3000,80255.51488328647,77255.51488328647
20150520,3883.0842749221665,3000,80446.17432118516,77446.17432118516
20150521,3883.0842749221665,3000,80621.68973041163,77621.68973041163
20150522,3883.0842749221665,3000,81001.45537249901,78001.45537249901
20150526,3883.0842749221665,3000,80925.73522913804,77925.73522913804
20150527,3883.0842749221665,3000,81635.17472616631,78635.17472616631
20150528,3883.0842749221665,3000,81240.26505540674,78240.26505540674
20150529,3883.0842749221665,3000,80395.30591718366,77395.30591718366
20150602,3883.0842749221665,4000,80387.64554784137,76387.64554784137
20150603,3883.0842749221665,4000,79784.21425151847,75784.21425151847
20150604,3883.0842749221665,4000,79067.78520279532,75067.78520279532
20150605,3883.0842749221665,4000,79588.89511248987,75588.89511248987
20150608,3883.0842749221665,4000,78606.08648250707,74606.08648250707
20150609,3883.0842749221665,4000,78318.73824616283,74318.73824616283
20150610,3883.0842749221665,4000,79000.99615326666,75000.99615326666
20150611,3883.0842749221665,4000,79587.34187877992,75587.34187877992
20150612,3883.0842749221665,4000,78967.60162850234,74967.60162850234
20150615,3883.0842749221665,4000,78515.2223104739,74515.2223104739
20150616,3883.0842749221665,4000,78921.78123405825,74921.78123405825
20150617,3883.0842749221665,4000,78861.59342779695,74861.59342779695
20150618,3883.0842749221665,4000,78531.53126442857,74531.53126442857
20150619,3883.0842749221665,4000,78775.38895689367,74775.38895689367
20150622,3883.0842749221665,4000,79224.66180750217,75224.66180750217
20150623,3883.0842749221665,4000,80653.63682067354,76653.63682067354
20150624,3883.0842749221665,4000,80208.24705433995,76208.24705433995
20150625,3883.0842749221665,4000,79979.53339054705,75979.53339054705
20150626,3883.0842749221665,4000,80123.59581714666,76123.59581714666
20150629,3883.0842749221665,4000,78402.22455807366,74402.22455807366
20150630,3883.0842749221665,4000,78374.65465972172,74374.65465972172
20150701,3883.0842749221665,5000,80148.16504728621,75148.16504728621
20150702,3883.0842749221665,5000,80136.90410288893,75136.90410288893
20150706,3883.0842749221665,5000,79576.18673359018,74576.18673359018
20150707,3883.0842749221665,5000,80325.62199865015,75325.62199865015
20150708,3883.0842749221665,5000,78674.53456495324,73674.53456495324
20150709,3883.0842749221665,5000,79263.21014103145,74263.21014103145
20150710,3883.0842749221665,5000,79521.43524531377,74521.43524531377
20150713,3883.0842749221665,5000,81288.62689883086,76288.62689883086
20150714,3883.0842749221665,5000,81826.82237933506,76826.82237933506
20150715,3883.0842749221665,5000,82078.83454877752,77078.83454877752
20150716,3883.0842749221665,5000,83058.92501976786,78058.92501976786
20150717,3883.0842749221665,5000,83369.18345333416,78369.18345333416
20150720,3883.0842749221665,5000,83356.7575836544,78356.7575836544
20150721,3883.0842749221665,5000,82667.12181642822,77667.12181642822
20150722,3883.0842749221665,5000,82476.46237852954,77476.46237852954
20150723,3883.0842749221665,5000,81700.6221404001,76700.6221404001
20150724,3883.0842749221665,5000,81036.6147293884,76036.6147293884
20150727,3883.0842749221665,5000,79591.33076226237,74591.33076226237
20150728,3883.0842749221665,5000,80604.81575801707,75604.81575801707
20150729,3883.0842749221665,5000,81238.92342011185,76238.92342011185
20150730,3883.0842749221665,5000,81952.63430984254,76952.63430984254
20150731,3883.0842749221665,5000,81341.04853654231,76341.04853654231
20150804,3883.0842749221665,6000,82663.34453136084,76663.34453136084
20150805,3883.0842749221665,6000,83509.46859486638,77509.46859486638
20150806,3883.0842749221665,6000,82746.05422641667,76746.05422641667
20150807,3883.0842749221665,6000,82339.49530283234,76339.49530283234
20150810,3883.0842749221665,6000,82892.83481200875,76892.83481200875
20150811,3883.0842749221665,6000,81697.62147218769,75697.62147218769
20150812,3883.0842749221665,6000,80437.94893340295,74437.94893340295
20150813,3883.0842749221665,6000,80846.06109069726,74846.06109069726
20150814,3883.0842749221665,6000,81063.5138100929,75063.5138100929
20150817,3883.0842749221665,6000,81540.74486748084,75540.74486748084
20150818,3883.0842749221665,6000,81616.07670241433,75616.07670241433
20150819,3883.0842749221665,6000,80686.07801857046,74686.07801857046
20150820,3883.0842749221665,6000,78508.83266562161,72508.83266562161
20150821,3883.0842749221665,6000,75817.85526310056,69817.85526310056
20150824,3883.0842749221665,6000,71694.4080715607,65694.4080715607
20150825,3883.0842749221665,6000,72415.10851298626,66415.10851298626
20150826,3883.0842749221665,6000,73823.89148792802,67823.89148792802
20150827,3883.0842749221665,6000,76423.6164099884,70423.6164099884
20150828,3883.0842749221665,6000,76707.8581789127,70707.8581789127
20150831,3883.0842749221665,6000,76272.95274012143,70272.95274012143
20150901,3883.0842749221665,7000,75042.50913260614,68042.50913260614
20150902,3883.0842749221665,7000,75855.62697977484,68855.62697977484
20150903,3883.0842749221665,7000,76996.08883131949,69996.08883131949
20150904,3883.0842749221665,7000,75706.12823519034,68706.12823519034
20150908,3883.0842749221665,7000,76622.53612407196,69622.53612407196
20150909,3883.0842749221665,7000,76789.89705632112,69789.89705632112
20150910,3883.0842749221665,7000,76337.90604672018,69337.90604672018
20150911,3883.0842749221665,7000,76019.10482774906,69019.10482774906
20150914,3883.0842749221665,7000,75699.52699192298,68699.52699192298
20150915,3883.0842749221665,7000,76394.21076870654,69394.21076870654
20150916,3883.0842749221665,7000,77100.93210674239,70100.93210674239
20150917,3883.0842749221665,7000,76928.52316493585,69928.52316493585
20150918,3883.0842749221665,7000,75628.46654969189,68628.46654969189
20150921,3883.0842749221665,7000,76666.80328480608,69666.80328480608
20150922,3883.0842749221665,7000,75838.54140896517,68838.54140896517
20150923,3883.0842749221665,7000,75591.96555750763,68591.96555750763
20150924,3883.0842749221665,7000,74328.02162602046,67328.02162602046
20150925,3883.0842749221665,7000,75332.96383637031,68332.96383637031
20150928,3883.0842749221665,7000,73691.58411336072,66691.58411336072
20150929,3883.0842749221665,7000,73217.07121496524,66217.07121496524
20150930,3883.0842749221665,7000,74907.76610826634,67907.76610826634
20151001,3883.0842749221665,8000,75919.4153610911,67919.4153610911
20151002,3883.0842749221665,8000,76307.33548015583,68307.33548015583
20151005,3883.0842749221665,8000,77996.08883131949,69996.08883131949
20151006,3883.0842749221665,8000,77823.67988951293,69823.67988951293
20151007,3883.0842749221665,8000,78526.90645170135,70526.90645170135
20151008,3883.0842749221665,8000,78706.69325363023,70706.69325363023
20151009,3883.0842749221665,8000,78660.87285918616,70660.87285918616
20151012,3883.0842749221665,8000,78572.33853771792,70572.33853771792
20151013,3883.0842749221665,8000,78009.29131785421,70009.29131785421
20151014,3883.0842749221665,8000,77291.30903542112,69291.30903542112
20151015,3883.0842749221665,8000,78553.6997331983,70553.6997331983
20151016,3883.0842749221665,8000,78940.06661855306,70940.06661855306
20151019,3883.0842749221665,8000,79203.72804082028,71203.72804082028
20151020,3883.0842749221665,8000,78900.07085052137,70900.07085052137
20151021,3883.0842749221665,8000,78632.13803555173,70632.13803555173
20151022,3883.0842749221665,8000,80576.78664043275,72576.78664043275
20151023,3883.0842749221665,8000,82166.90965101338,74166.90965101338
20151027,3883.0842749221665,8000,81601.92088901221,73601.92088901221
20151028,3883.0842749221665,8000,82274.08277700124,74274.08277700124
20151029,3883.0842749221665,8000,82663.55612977593,74663.55612977593
20151030,3883.0842749221665,8000,82048.08727220076,74048.08727220076
20151102,3883.0842749221665,9000,83534.24942342102,74534.24942342102
20151103,3883.0842749221665,9000,84193.20882487531,75193.20882487531
20151104,3883.0842749221665,9000,84673.54634968318,75673.54634968318
20151105,3883.0842749221665,9000,84538.0267084884,75538.0267084884
20151106,3883.0842749221665,9000,85116.99457387929,76116.99457387929
20151109,3883.0842749221665,9000,84526.37745566363,75526.37745566363
20151110,3883.0842749221665,9000,84849.83837576465,75849.83837576465
20151111,3883.0842749221665,9000,84669.27495698076,75669.27495698076
20151112,3883.0842749221665,9000,83594.04892125483,74594.04892125483
20151113,3883.0842749221665,9000,82983.62807323707,73983.62807323707
20151116,3883.0842749221665,9000,83677.14692473816,74677.14692473816
20151117,3883.0842749221665,9000,84540.35655905335,75540.35655905335
20151118,3883.0842749221665,9000,85262.99854261638,76262.99854261638
20151119,3883.0842749221665,9000,85039.72119680834,76039.72119680834
20151120,3883.0842749221665,9000,85621.79552961916,76621.79552961916
20151123,3883.0842749221665,9000,85742.55945056926,76742.55945056926
20151124,3883.0842749221665,9000,85502.58484237906,76502.58484237906
20151125,3883.0842749221665,9000,85895.1646625737,76895.1646625737
20151127,3883.0842749221665,9000,86071.06838022766,77071.06838022766
20151130,3883.0842749221665,9000,86043.11017344822,77043.11017344822
20151201,3883.0842749221665,10000,87425.98228295555,77425.98228295555
20151202,3883.0842749221665,10000,87052.81788413553,77052.81788413553
20151203,3883.0842749221665,10000,84283.01387083354,74283.01387083354
20151204,3883.0842749221665,10000,84760.2449282215,74760.2449282215
20151207,3883.0842749221665,10000,84645.69394211128,74645.69394211128
20151208,3883.0842749221665,10000,83818.59699155287,73818.59699155287
20151209,3883.0842749221665,10000,82929.3706925957,72929.3706925957
20151210,3883.0842749221665,10000,83081.97590460013,73081.97590460013
20151211,3883.0842749221665,10000,81549.32254128835,71549.32254128835
20151214,3883.0842749221665,10000,81109.75740136715,71109.75740136715
20151215,3883.0842749221665,10000,82439.71376552801,72439.71376552801
20151216,3883.0842749221665,10000,83260.59778124654,73260.59778124654
20151217,3883.0842749221665,10000,83405.04851627366,73405.04851627366
20151218,3883.0842749221665,10000,82383.40904354163,72383.40904354163
20151221,3883.0842749221665,10000,82134.11503309163,72134.11503309163
20151222,3883.0842749221665,10000,82307.68890018066,72307.68890018066
20151223,3883.0842749221665,10000,83829.85793595015,73829.85793595015
20151224,3883.0842749221665,10000,83408.93160054857,73408.93160054857
20151228,3883.0842749221665,10000,83168.56868393089,73168.56868393089
20151229,3883.0842749221665,10000,84288.45018881845,74288.45018881845
20151230,3883.0842749221665,10000,83827.91639381267,73827.91639381267
20151231,3883.0842749221665,10000,83568.13805582038,73568.13805582038
20160104,3883.0842749221665,11000,83552.71151792824,72552.71151792824
20160105,3883.0842749221665,11000,84106.43933553214,73106.43933553214
20160106,3883.0842749221665,11000,83003.64340145425,72003.64340145425
20160107,3883.0842749221665,11000,80949.10351159293,69949.10351159293
20160108,3883.0842749221665,11000,79830.38693198784,68830.38693198784
20160111,3883.0842749221665,11000,79983.76876084728,68983.76876084728
20160112,3883.0842749221665,11000,80344.50728998754,69344.50728998754
20160113,3883.0842749221665,11000,79425.76955054096,68425.76955054096
20160114,3883.0842749221665,11000,79700.69191720545,68700.69191720545
20160115,3883.0842749221665,11000,77768.08087357669,66768.08087357669
20160119,3883.0842749221665,11000,78068.24328802816,67068.24328802816
20160120,3883.0842749221665,11000,76810.12398295339,65810.12398295339
20160121,3883.0842749221665,11000,77532.37765808891,66532.37765808891
20160122,3883.0842749221665,11000,79258.7969267193,68258.7969267193
20160125,3883.0842749221665,11000,78511.69151222428,67511.69151222428
20160126,3883.0842749221665,11000,79059.98301184329,68059.98301184329
20160127,3883.0842749221665,11000,78734.9688580323,67734.9688580323
20160128,3883.0842749221665,11000,78372.67709518207,67372.67709518207
20160129,3883.0842749221665,11000,80423.33390076846,69423.33390076846
20160201,3883.0842749221665,12000,81156.17770265382,69156.17770265382
20160202,3883.0842749221665,12000,79893.01038802163,67893.01038802163
20160203,3883.0842749221665,12000,79074.45622286804,67074.45622286804
20160204,3883.0842749221665,12000,78705.95152517792,66705.95152517792
20160205,3883.0842749221665,12000,77786.04886044888,65786.04886044888
20160208,3883.0842749221665,12000,76671.9919819737,64671.991981973704
20160209,3883.0842749221665,12000,75324.95004700319,63324.9500470032
20160210,3883.0842749221665,12000,75905.47114610407,63905.471146104064
20160211,3883.0842749221665,12000,74320.00783665334,62320.00783665334
20160212,3883.0842749221665,12000,75621.22937717976,63621.22937717976
20160216,3883.0842749221665,12000,77649.75260239911,65649.75260239911
20160217,3883.0842749221665,12000,78773.1288831341,66773.1288831341
20160218,3883.0842749221665,12000,78960.29354518533,66960.29354518533
20160219,3883.0842749221665,12000,78692.3607302157,66692.3607302157
20160222,3883.0842749221665,12000,80035.51958091128,68035.51958091128
20160223,3883.0842749221665,12000,79302.78157823347,67302.78157823347
20160224,3883.0842749221665,12000,79054.26418463845,67054.26418463845
20160225,3883.0842749221665,12000,79849.13153571502,67849.13153571502
20160226,3883.0842749221665,12000,80536.82576080372,68536.82576080372
20160229,3883.0842749221665,12000,80601.28495976744,68601.28495976744
20160301,3883.0842749221665,13000,82889.69232218662,69889.69232218662
20160302,3883.0842749221665,13000,83669.0273361635,70669.0273361635
20160303,3883.0842749221665,13000,83468.27187915002,70468.27187915002
20160304,3883.0842749221665,13000,83417.40347514853,70417.40347514853
20160307,3883.0842749221665,13000,83550.59326577837,70550.59326577837
20160308,3883.0842749221665,13000,82501.77220312189,69501.77220312189
20160309,3883.0842749221665,13000,82988.32266276964,69988.32266276964
20160310,3883.0842749221665,13000,82083.17571828529,69083.17571828529
20160311,4601.435382840606,0,83272.17612326644,83272.17612326644
20160314,4601.435382840606,0,83730.93923093565,83730.93923093565
20160315,4601.435382840606,0,83266.19425726875,83266.19425726875
20160316,4601.435382840606,0,83671.58071449702,83671.58071449702
20160318,4601.435382840606,0,83304.38617094632,83304.38617094632
20160321,4601.435382840606,0,83452.55239027379,83452.55239027379
20160322,4601.435382840606,0,83696.88860910262,83696.88860910262
20160323,4601.435382840606,0,83457.15382565663,83457.15382565663
20160324,4601.435382840606,0,83083.97741610826,83083.97741610826
20160329,4601.435382840606,0,83682.16401587754,83682.16401587754
20160330,4601.435382840606,0,83295.18330018064,83295.18330018064
20160331,4601.435382840606,0,82763.25736992426,82763.25736992426
20160401,4601.435382840606,1000,83738.40961885694,82738.40961885694
20160404,4601.435382840606,1000,83509.25813679147,82509.25813679147
20160405,4601.435382840606,1000,82433.90268782162,81433.90268782162
20160406,4601.435382840606,1000,83207.40397567712,82207.40397567712
20160407,4601.435382840606,1000,82583.90948130222,81583.90948130222
20160408,4601.435382840606,1000,82933.61857039812,81933.61857039812
20160411,4601.435382840606,1000,82687.90192095442,81687.90192095442
20160412,4601.435382840606,1000,83781.20296791736,82781.20296791736
20160413,4601.435382840606,1000,85578.06348491661,84578.06348491661
20160414,4601.435382840606,1000,86037.74687966237,85037.74687966237
20160415,4601.435382840606,1000,85710.12468040413,84710.12468040413
20160418,4601.435382840606,1000,85724.38913009095,84724.38913009095
20160419,4601.435382840606,1000,86261.83678280671,85261.83678280671
20160420,4655.13473093052,0,86688.84998633433,86688.84998633433
20160421,4655.13473093052,0,86797.78013903812,86797.78013903812
20160422,4655.13473093052,0,86959.3133142014,86959.3133142014
20160425,4655.13473093052,0,86564.5578890185,86564.5578890185
20160426,4655.13473093052,0,86429.09346834842,86429.09346834842
20160427,4655.13473093052,0,86437.007197391,86437.007197391
20160428,4655.13473093052,0,85984.52810154455,85984.52810154455
20160429,4655.13473093052,0,84622.90119274736,84622.90119274736
20160503,4655.13473093052,1000,84560.13393367593,83560.13393367593
20160504,4655.13473093052,1000,84016.41419710325,83016.41419710325
20160505,4655.13473093052,1000,84578.28895912656,83578.28895912656
20160506,4655.13473093052,1000,84521.9618288823,83521.9618288823
20160509,4655.13473093052,1000,84693.27078698055,83693.27078698055
20160510,4655.13473093052,1000,85713.67632000052,84713.67632000052
20160511,4655.13473093052,1000,85004.6993004798,84004.6993004798
20160512,4655.13473093052,1000,85071.73324060519,84071.73324060519
20160513,4655.13473093052,1000,85149.00847713863,84149.00847713863
20160516,4655.13473093052,1000,85566.5740625031,84566.5740625031
20160517,4655.13473093052,1000,85201.61149959816,84201.61149959816
20160518,4655.13473093052,1000,85603.34962687746,84603.34962687746
20160519,4655.13473093052,1000,85485.57471818493,84485.57471818493
20160520,4655.13473093052,1000,86065.60450565885,85065.60450565885
20160523,4655.13473093052,1000,85966.91564936315,84966.91564936315
20160524,4655.13473093052,1000,87243.81910605737,86243.81910605737
20160525,4655.13473093052,1000,88132.01881271892,87132.01881271892
20160526,4655.13473093052,1000,88003.53709414524,87003.53709414524
20160527,4708.255298683148,0,88633.37682324012,88633.37682324012
20160531,4708.255298683148,0,88554.74895975212,88554.74895975212
20160601,4761.660978911297,0,89160.19716572246,89160.19716572246
20160602,4761.660978911297,0,89321.14130680969,89321.14130680969
20160603,4761.660978911297,0,88221.67378677907,88221.67378677907
20160607,4761.660978911297,0,88880.21150016249,88880.21150016249
20160608,4761.660978911297,0,88846.40370721222,88846.40370721222
20160609,4761.660978911297,0,88833.07105647126,88833.07105647126
20160610,4761.660978911297,0,87817.40876966948,87817.40876966948
20160613,4761.660978911297,0,86770.79568650479,86770.79568650479
20160614,4761.660978911297,0,86664.61064667508,86664.61064667508
20160615,4761.660978911297,0,86654.61115861934,86654.61115861934
20160616,4761.660978911297,0,87050.30518596689,87050.30518596689
20160617,4761.660978911297,0,86671.27697204554,86671.27697204554
20160620,4761.660978911297,0,87491.23499261406,87491.23499261406
20160621,4761.660978911297,0,88255.95774582723,88255.95774582723
20160622,4761.660978911297,0,88125.48823500506,88125.48823500506
20160623,4761.660978911297,0,88849.73686989746,88849.73686989746
20160624,4761.660978911297,0,86149.87509485475,86149.87509485475
20160627,4761.660978911297,0,85348.48755210398,85348.48755210398
20160628,4761.660978911297,0,86273.20211420856,86273.20211420856
20160629,4761.660978911297,0,87774.0776547614,87774.0776547614
20160630,4761.660978911297,0,88737.36167079514,88737.36167079514
20160701,4761.660978911297,1000,89944.01775727991,88944.01775727991
20160705,4761.660978911297,1000,89338.81064686028,88338.81064686028
20160706,4761.660978911297,1000,89396.4267447051,88396.4267447051
20160707,4761.660978911297,1000,89564.98954335856,88564.98954335856
20160708,4814.649252606328,0,90862.54216011189,90862.54216011189
20160711,4814.649252606328,0,91524.55643234526,91524.55643234526
20160712,4814.649252606328,0,92124.94319414526,92124.94319414526
20160713,4814.649252606328,0,92044.53855162674,92044.53855162674
20160714,4814.649252606328,0,92522.15175748529,92522.15175748529
20160715,4814.649252606328,0,92656.96193655828,92656.96193655828
20160718,4814.649252606328,0,92880.3616618792,92880.3616618792
20160719,4814.649252606328,0,93049.35585064569,93049.35585064569
20160720,4814.649252606328,0,93541.41300426205,93541.41300426205
20160721,4814.649252606328,0,93533.70956545789,93533.70956545789
20160722,4814.649252606328,0,93796.5894146502,93796.5894146502
20160725,4814.649252606328,0,93658.40898110038,93658.40898110038
20160726,4814.649252606328,0,93682.4822273634,93682.4822273634
20160727,4814.649252606328,0,93656.48312139935,93656.48312139935
20160728,4814.649252606328,0,92935.73012828418,92935.73012828418
20160729,4814.649252606328,0,92878.91726710342,92878.91726710342
20160802,4867.148202627328,0,92709.43896364533,92709.43896364533
20160803,4867.148202627328,0,92981.99926299247,92981.99926299247
20160804,4867.148202627328,0,93522.73942830437,93522.73942830437
20160805,4867.148202627328,0,94592.53860324185,94592.53860324185
20160808,4867.148202627328,0,94740.01319378146,94740.01319378146
20160809,4867.148202627328,0,94893.32836216423,94893.32836216423
20160810,4867.148202627328,0,94417.32126794728,94417.32126794728
20160811,4867.148202627328,0,94781.3839535038,94781.3839535038
20160812,4867.148202627328,0,94800.36583149404,94800.36583149404
20160815,4867.148202627328,0,94830.05543553007,94830.05543553007
20160816,4867.148202627328,0,93852.73207644251,93852.73207644251
20160817,4867.148202627328,0,93776.80456448151,93776.80456448151
20160818,4867.148202627328,0,93630.7901184027,93630.7901184027
20160819,4867.148202627328,0,93396.19357503606,93396.19357503606
20160822,4867.148202627328,0,93395.22014539553,93395.22014539553
20160823,4867.148202627328,0,93784.5920016057,93784.5920016057
20160824,4867.148202627328,0,93992.4192298579,93992.4192298579
20160825,4867.148202627328,0,93510.5715577978,93510.5715577978
20160826,4867.148202627328,0,93458.49307202968,93458.49307202968
20160829,4867.148202627328,0,94389.5785231923,94389.5785231923
20160830,4867.148202627328,0,94421.21498650937,94421.21498650937
20160831,4867.148202627328,0,94321.43844835552,94321.43844835552
20160901,4867.148202627328,1000,95077.59432340389,94077.59432340389
20160902,4867.148202627328,1000,95942.48655901075,94942.48655901075
20160906,4867.148202627328,1000,95911.33681051394,94911.33681051394
20160907,4867.148202627328,1000,95979.47688535073,94979.47688535073
20160908,4867.148202627328,1000,95549.70769905874,94549.70769905874
20160909,4867.148202627328,1000,94090.53666791106,93090.53666791106
20160912,4867.148202627328,1000,94447.29863116365,93447.29863116365
20160913,4867.148202627328,1000,93138.52247947716,92138.52247947716
20160914,4867.148202627328,1000,92965.25200346363,91965.25200346363
20160915,4867.148202627328,1000,93674.88221140669,92674.88221140669
20160916,4867.148202627328,1000,93880.27586555757,92880.27586555757
20160919,4867.148202627328,1000,94087.61637898948,93087.61637898948
20160920,4867.148202627328,1000,94201.02093211071,93201.02093211071
20160921,4867.148202627328,1000,95471.8333278167,94471.8333278167
20160922,4867.148202627328,1000,95656.78495951653,94656.78495951653
20160923,4867.148202627328,1000,95246.97108085532,94246.97108085532
20160926,4867.148202627328,1000,94043.32533034557,93043.32533034557
20160927,4867.148202627328,1000,94909.67771041323,93909.67771041323
20160928,4867.148202627328,1000,95338.96018188496,94338.96018188496
20160929,4867.148202627328,1000,94697.95676359895,93697.95676359895
20160930,4867.148202627328,1000,94948.61489603427,93948.61489603427
20161003,4867.148202627328,2000,95962.24291100161,93962.24291100161
20161004,4867.148202627328,2000,96198.29959882903,94198.29959882903
20161005,4867.148202627328,2000,96039.14385260313,94039.14385260313
20161006,4867.148202627328,2000,96158.87569838777,94158.87569838777
20161007,4867.148202627328,2000,95762.68983469388,93762.68983469388
20161010,4867.148202627328,2000,96302.45657036526,94302.45657036526
20161011,4867.148202627328,2000,96090.73562355098,94090.73562355098
20161012,4867.148202627328,2000,96217.76819163955,94217.76819163955
20161013,4867.148202627328,2000,95737.38066404023,93737.38066404023
20161014,4867.148202627328,2000,96194.8925950872,94194.8925950872
20161017,4867.148202627328,2000,95966.13662956373,93966.13662956373
20161018,4867.148202627328,2000,96859.25832474582,94859.25832474582
20161019,4867.148202627328,2000,97236.94902526971,95236.94902526971
20161020,4867.148202627328,2000,97456.4574092082,95456.4574092082
20161021,4867.148202627328,2000,97776.71576094108,95776.71576094108
20161024,4867.148202627328,2000,97944.63237393173,95944.63237393173
20161025,4867.148202627328,2000,97880.38601765705,95880.38601765705
20161026,4867.148202627328,2000,97300.22195190388,95300.22195190388
20161027,4867.148202627328,2000,97002.35248190309,95002.35248190309
