date,parts,savings,total_value,invested_value
20130206,2177.9682772440265,2000,28658.331713466883,26658.331713466883
20130207,2177.9682772440265,2000,28834.74714392365,26834.74714392365
20130208,2177.9682772440265,2000,29016.171901418074,27016.171901418074
20130211,2177.9682772440265,2000,28927.746389361968,26927.746389361968
20130212,2177.9682772440265,2000,28912.28281459354,26912.28281459354
20130213,2177.9682772440265,2000,28978.710847049482,26978.710847049482
20130214,2177.9682772440265,2000,29129.208455007043,27129.208455007043
20130215,2177.9682772440265,2000,29022.923603077536,27022.923603077536
20130219,2177.9682772440265,2000,29262.282316746652,27262.282316746652
20130220,2177.9682772440265,2000,29049.93040971536,27049.93040971536
20130221,2177.9682772440265,2000,29007.242231481378,27007.242231481378
20130222,2177.9682772440265,2000,29326.53238092535,27326.53238092535
20130225,2177.9682772440265,2000,29007.460028309102,27007.460028309102
20130226,2177.9682772440265,2000,29204.348360571963,27204.348360571963
20130227,2177.9682772440265,2000,29394.920584830816,27394.920584830816
20130228,2177.9682772440265,2000,29582.443653501527,27582.443653501527
20130301,2177.9682772440265,3000,30704.845470682638,27704.845470682638
20130304,2177.9682772440265,3000,30715.73531206886,27715.73531206886
20130305,2177.9682772440265,3000,30981.88303554808,27981.88303554808
20130306,2177.9682772440265,3000,31084.24754457855,28084.24754457855
20130307,2177.9682772440265,3000,30963.370305191504,27963.370305191504
20130308,2177.9682772440265,3000,31257.396022619447,28257.396022619447
20130311,2177.9682772440265,3000,31306.40030885744,28306.40030885744
20130312,2177.9682772440265,3000,31261.96975600166,28261.96975600166
20130313,2177.9682772440265,3000,31359.324937994472,28359.324937994472
20130314,2177.9682772440265,3000,31496.972533116288,28496.972533116288
20130315,2177.9682772440265,3000,31396.132601879894,28396.132601879894
20130318,2177.9682772440265,3000,31366.7300301371,28366.7300301371
20130319,2177.9682772440265,3000,31439.909764252498,28439.909764252498
20130320,2177.9682772440265,3000,31455.80893267638,28455.80893267638
20130321,2177.9682772440265,3000,31360.41392213309,28360.41392213309
20130322,2177.9682772440265,3000,31317.507947071383,28317.507947071383
20130325,2177.9682772440265,3000,31456.46232315955,28456.46232315955
20130326,2177.9682772440265,3000,31630.699785339075,28630.699785339075
20130327,2177.9682772440265,3000,31753.10160252019,28753.10160252019
20130328,2177.9682772440265,3000,31732.628700714093,28732.628700714093
20130402,2177.9682772440265,4000,32753.75499300336,28753.75499300336
20130403,2177.9682772440265,4000,32540.09630500572,28540.09630500572
20130404,2484.0735468462426,0,32460.382666058587,32460.382666058587
20130405,2484.0735468462426,0,31972.759028812674,31972.759028812674
20130408,2484.0735468462426,0,32158.319322762087,32158.319322762087
20130409,2484.0735468462426,0,32205.516720152165,32205.516720152165
20130410,2484.0735468462426,0,32576.88571540568,32576.88571540568
20130411,2484.0735468462426,0,32709.783650161953,32709.783650161953
20130412,2484.0735468462426,0,32645.197737943952,32645.197737943952
20130415,2484.0735468462426,0,32114.599628337593,32114.599628337593
20130416,2484.0735468462426,0,32176.949874363436,32176.949874363436
20130417,2484.0735468462426,0,31988.408692157805,31988.408692157805
20130418,2484.0735468462426,0,31733.791153606067,31733.791153606067
20130419,2484.0735468462426,0,31930.77818587097,31930.77818587097
20130422,2484.0735468462426,0,32166.019950757312,32166.019950757312
20130423,2484.0735468462426,0,32585.579972819643,32585.579972819643
20130424,2484.0735468462426,0,32799.458705203106,32799.458705203106
20130425,2484.0735468462426,0,32966.63685490585,32966.63685490585
20130426,2484.0735468462426,0,32888.63694553488,32888.63694553488
20130429,2484.0735468462426,0,32951.4840062701,32951.4840062701
20130430,2484.0735468462426,0,32915.46493984082,32915.46493984082
20130501,2484.0735468462426,1000,33682.45884114665,32682.458841146647
20130502,2484.0735468462426,1000,34058.79598349385,33058.79598349385
20130503,2484.0735468462426,1000,34237.152464157414,33237.152464157414
20130507,2484.0735468462426,1000,34537.7253633258,33537.7253633258
20130508,2484.0735468462426,1000,34585.916390134626,33585.916390134626
20130509,2484.0735468462426,1000,34622.43227127326,33622.43227127326
20130510,2484.0735468462426,1000,34943.12616617112,33943.12616617112
20130513,2484.0735468462426,1000,34956.04334861471,33956.04334861471
20130514,2484.0735468462426,1000,35167.189600096644,34167.189600096644
20130515,2484.0735468462426,1000,35604.1381369869,34604.1381369869
20130516,2484.0735468462426,1000,35394.97914434244,34394.97914434244
20130517,2484.0735468462426,1000,35758.39910424605,34758.39910424605
20130520,2484.0735468462426,1000,35801.62198396117,34801.62198396117
20130521,2484.0735468462426,1000,35811.30987079388,34811.30987079388
20130522,2484.0735468462426,1000,35629.72409451941,34629.72409451941
20130523,2484.0735468462426,1000,35117.756536514404,34117.756536514404
20130524,2484.0735468462426,1000,35030.06874031073,34030.06874031073
20130528,2484.0735468462426,1000,35327.66075122291,34327.66075122291
20130529,2484.0735468462426,1000,34861.89696118924,33861.89696118924
20130530,2484.0735468462426,1000,34694.96721884117,33694.96721884117
20130531,2484.0735468462426,1000,34489.2859291623,33489.2859291623
20130604,2633.535856188384,0,35240.13335241362,35240.13335241362
20130605,2633.535856188384,0,34669.70948596322,34669.70948596322
20130606,2633.535856188384,0,34481.93837941699,34481.93837941699
20130607,2633.535856188384,0,34776.367688138846,34776.367688138846
20130610,2633.535856188384,0,34913.574906246264,34913.574906246264
20130611,2633.535856188384,0,34475.0911861909,34475.0911861909
20130612,2633.535856188384,0,34189.352545794456,34189.352545794456
20130613,2633.535856188384,0,34442.435341574164,34442.435341574164
20130614,2633.535856188384,0,34328.66659258682,34328.66659258682
20130617,2633.535856188384,0,34619.67230469564,34619.67230469564
20130618,2633.535856188384,0,34644.69089532943,34644.69089532943
20130619,2633.535856188384,0,34426.1074192658,34426.1074192658
20130620,2633.535856188384,0,33813.02027194513,33813.02027194513
20130621,2633.535856188384,0,33847.78294524683,33847.78294524683
20130624,2633.535856188384,0,33477.77115745236,33477.77115745236
20130625,2633.535856188384,0,33809.333321746475,33809.333321746475
20130626,2633.535856188384,0,34316.02562047712,34316.02562047712
20130627,2633.535856188384,0,34567.26494115749,34567.26494115749
20130628,2633.535856188384,0,34516.70105271867,34516.70105271867
20130701,2633.535856188384,1000,35681.29704373045,34681.29704373045
20130702,2633.535856188384,1000,35699.20508755253,34699.20508755253
20130703,2633.535856188384,1000,35764.25342320038,34764.25342320038
20130705,2633.535856188384,1000,36342.841250804966,35342.841250804966
20130708,2633.535856188384,1000,36468.987618316394,35468.987618316394
20130709,2706.7835873399117,0,36953.821569440675,36953.821569440675
20130710,2706.7835873399117,0,36871.26467002681,36871.26467002681
20130711,2706.7835873399117,0,36931.355265665756,36931.355265665756
20130712,2706.7835873399117,0,36935.14476268803,36935.14476268803
20130715,2706.7835873399117,0,37017.16030538443,37017.16030538443
20130716,2706.7835873399117,0,36753.519583977526,36753.519583977526
20130717,2706.7835873399117,0,36948.94935898346,36948.94935898346
20130718,2706.7835873399117,0,37146.27388250054,37146.27388250054
20130719,2706.7835873399117,0,37069.40122862009,37069.40122862009
20130722,2706.7835873399117,0,37089.97278388387,37089.97278388387
20130723,2706.7835873399117,0,36999.83689042545,36999.83689042545
20130724,2706.7835873399117,0,36915.92659921791,36915.92659921791
20130725,2706.7835873399117,0,36902.122002922486,36902.122002922486
20130726,2706.7835873399117,0,36784.918273590665,36784.918273590665
20130729,2706.7835873399117,0,36636.58653300444,36636.58653300444
20130730,2706.7835873399117,0,36679.624392043144,36679.624392043144
20130731,2706.7835873399117,0,36547.26267462222,36547.26267462222
20130801,2706.7835873399117,1000,38085.91260850286,37085.91260850286
20130802,2706.7835873399117,1000,38164.950689253186,37164.950689253186
20130806,2780.0345377709937,0,37952.197499288275,37952.197499288275
20130807,2780.0345377709937,0,37721.73263610706,37721.73263610706
20130808,2780.0345377709937,0,37747.030950400775,37747.030950400775
20130809,2780.0345377709937,0,37822.92589328192,37822.92589328192
20130812,2780.0345377709937,0,37916.33505375103,37916.33505375103
20130813,2780.0345377709937,0,38160.978093074875,38160.978093074875
20130814,2780.0345377709937,0,38085.08315019373,38085.08315019373
20130815,2780.0345377709937,0,37659.459862460986,37659.459862460986
20130816,2780.0345377709937,0,37446.50921686773,37446.50921686773
20130819,2780.0345377709937,0,37218.26838131673,37218.26838131673
20130820,2780.0345377709937,0,36989.47153885818,36989.47153885818
20130821,2780.0345377709937,0,36861.31194666694,36861.31194666694
20130822,2780.0345377709937,0,37151.54755241023,37151.54755241023
20130823,2780.0345377709937,0,37256.3548544842,37256.3548544842
20130826,2780.0345377709937,0,37237.17261617358,37237.17261617358
20130827,2780.0345377709937,0,36690.339822594025,36690.339822594025
20130828,2780.0345377709937,0,36732.31834411436,36732.31834411436
20130829,2780.0345377709937,0,37083.43670623484,37083.43670623484
20130830,2780.0345377709937,0,36982.24344905997,36982.24344905997
20130903,2780.0345377709937,1000,38402.862674624725,37402.862674624725
20130904,2780.0345377709937,1000,38551.03851548792,37551.03851548792
20130905,2780.0345377709937,1000,38808.74771713929,37808.74771713929
20130906,2780.0345377709937,1000,38819.86785529038,37819.86785529038
20130909,2780.0345377709937,1000,38888.25670491954,37888.25670491954
20130910,2852.848127699418,0,39180.1603313855,39180.1603313855
20130911,2852.848127699418,0,39249.19925607582,39249.19925607582
20130912,2852.848127699418,0,39161.33153374268,39161.33153374268
20130913,2852.848127699418,0,39325.65558589817,39325.65558589817
20130916,2852.848127699418,0,39378.14799144784,39378.14799144784
20130917,2852.848127699418,0,39406.67647272483,39406.67647272483
20130918,2852.848127699418,0,39773.26745713421,39773.26745713421
20130919,2852.848127699418,0,39495.11476468351,39495.11476468351
20130920,2852.848127699418,0,39342.20210503882,39342.20210503882
20130923,2852.848127699418,0,39256.046091582306,39256.046091582306
20130924,2852.848127699418,0,39201.27140753047,39201.27140753047
20130925,2852.848127699418,0,39113.40368519733,39113.40368519733
20130926,2852.848127699418,0,39292.56254761685,39292.56254761685
20130927,2852.848127699418,0,39074.89023547339,39074.89023547339
20130930,2852.848127699418,0,38803.869663341946,38803.869663341946
20131001,2852.848127699418,1000,40085.44577354588,39085.44577354588
20131002,2852.848127699418,1000,39838.38912568711,38838.38912568711
20131003,2852.848127699418,1000,39538.5547874659,38538.5547874659
20131004,2852.848127699418,1000,39735.971877902695,38735.971877902695
20131007,2852.848127699418,1000,39524.57583164017,38524.57583164017
20131008,2852.848127699418,1000,39125.747663387796,38125.747663387796
20131009,2852.848127699418,1000,39269.531209023844,38269.531209023844
20131010,2852.848127699418,1000,39912.84846182006,38912.84846182006
20131011,2852.848127699418,1000,40084.3046342948,39084.3046342948
20131014,2852.848127699418,1000,40151.34656529573,39151.34656529573
20131015,2852.848127699418,1000,40275.445458850656,39275.445458850656
20131016,2924.85688396418,0,40618.072518987356,40618.072518987356
20131017,2924.85688396418,0,40523.599641635315,40523.599641635315
20131018,2924.85688396418,0,40723.07488112167,40723.07488112167
20131021,2924.85688396418,0,40821.64255811126,40821.64255811126
20131022,2924.85688396418,0,40812.575501770974,40812.575501770974
20131023,2924.85688396418,0,40558.11295286609,40558.11295286609
20131024,2924.85688396418,0,40655.5106871021,40655.5106871021
20131025,2924.85688396418,0,40684.17428456495,40684.17428456495
20131029,2924.85688396418,0,40916.9928925285,40916.9928925285
20131030,2924.85688396418,0,40851.1836126393,40851.1836126393
20131031,2924.85688396418,0,41149.51901480365,41149.51901480365
20131101,2924.85688396418,1000,42346.06939740604,41346.06939740604
20131104,2924.85688396418,1000,42428.84284722223,41428.84284722223
20131105,2924.85688396418,1000,42428.55036153383,41428.55036153383
20131106,2924.85688396418,1000,42495.237098488215,41495.237098488215
20131107,2924.85688396418,1000,42451.36424522875,41451.36424522875
20131108,2924.85688396418,1000,42761.10658924056,41761.10658924056
20131111,2924.85688396418,1000,42698.514651923724,41698.514651923724
20131112,2924.85688396418,1000,42546.42209395759,41546.42209395759
20131113,2924.85688396418,1000,42739.170162610826,41739.170162610826
20131114,2924.85688396418,1000,42867.27889412846,41867.27889412846
20131115,2924.85688396418,1000,43043.6477642315,42043.6477642315
20131118,2924.85688396418,1000,42921.97371785859,41921.97371785859
20131119,2924.85688396418,1000,42759.35167511018,41759.35167511018
20131120,2924.85688396418,1000,42823.1135551806,41823.1135551806
20131121,2924.85688396418,1000,42959.411885973335,41959.411885973335
20131122,2924.85688396418,1000,42940.98528760435,41940.98528760435
20131125,2924.85688396418,1000,43010.01191006591,42010.01191006591
20131126,2924.85688396418,1000,42797.959785978506,41797.959785978506
20131127,2924.85688396418,1000,42833.643039962866,41833.643039962866
20131129,2924.85688396418,1000,42801.17712855087,41801.17712855087
20131202,2924.85688396418,2000,43800.29967148568,41800.29967148568
20131203,2924.85688396418,2000,43500.20935519096,41500.20935519096
20131204,2924.85688396418,2000,43380.290222948424,41380.290222948424
20131205,2924.85688396418,2000,42927.81486299916,40927.81486299916
20131206,2924.85688396418,2000,43199.24158183104,41199.24158183104
20131209,3066.7723165578973,0,43219.71558001879,43219.71558001879
20131210,3066.7723165578973,0,42966.706863902764,42966.706863902764
20131211,3066.7723165578973,0,42533.98529003645,42533.98529003645
20131212,3066.7723165578973,0,42349.67227381132,42349.67227381132
20131213,3066.7723165578973,0,42393.527117938094,42393.527117938094
20131216,3066.7723165578973,0,42603.60102162231,42603.60102162231
20131217,3066.7723165578973,0,42530.30516325658,42530.30516325658
20131218,3066.7723165578973,0,42990.934365203575,42990.934365203575
20131219,3066.7723165578973,0,43413.53559042525,43413.53559042525
20131220,3066.7723165578973,0,43629.436361510925,43629.436361510925
20131223,3066.7723165578973,0,43803.62902909142,43803.62902909142
20131224,3066.7723165578973,0,43995.30229887628,43995.30229887628
20131227,3066.7723165578973,0,44035.170338991535,44035.170338991535
20131230,3066.7723165578973,0,43970.76812034382,43970.76812034382
20131231,3066.7723165578973,0,44213.96316504686,44213.96316504686
20140102,3066.7723165578973,1000,45181.14870125969,44181.14870125969
20140103,3066.7723165578973,1000,45350.12785590203,44350.12785590203
20140106,3066.7723165578973,1000,45124.720090635026,44124.720090635026
20140107,3066.7723165578973,1000,45416.06346070803,44416.06346070803
20140108,3066.7723165578973,1000,45508.67998466807,44508.67998466807
20140109,3066.7723165578973,1000,45455.01146912831,44455.01146912831
20140110,3066.7723165578973,1000,45408.70320714829,44408.70320714829
20140113,3066.7723165578973,1000,45208.749652108716,44208.749652108716
20140114,3066.7723165578973,1000,45269.47174397656,44269.47174397656
20140115,3066.7723165578973,1000,45797.263259656174,44797.263259656174
20140116,3066.7723165578973,1000,45754.94180168767,44754.94180168767
20140117,3066.7723165578973,1000,45845.71826225779,44845.71826225779
20140121,3066.7723165578973,1000,45946.615071472545,44946.615071472545
20140122,3135.0065510380205,0,45944.77500808261,45944.77500808261
20140123,3135.0065510380205,0,45247.86305178685,45247.86305178685
20140124,3135.0065510380205,0,44349.68367491446,44349.68367491446
20140127,3135.0065510380205,0,44020.50798705547,44020.50798705547
20140128,3135.0065510380205,0,44227.41841942398,44227.41841942398
20140129,3135.0065510380205,0,44085.08912200685,44085.08912200685
20140130,3135.0065510380205,0,44454.07939306403,44454.07939306403
20140131,3135.0065510380205,0,44460.349406166104,44460.349406166104
20140203,3135.0065510380205,1000,44614.21113804094,43614.21113804094
20140204,3135.0065510380205,1000,44585.369077771385,43585.369077771385
20140205,3135.0065510380205,1000,44588.50408432243,43588.50408432243
20140206,3135.0065510380205,1000,44942.13282327952,43942.13282327952
20140207,3135.0065510380205,1000,45408.621798073975,44408.621798073975
20140210,3135.0065510380205,1000,45451.5713878232,44451.5713878232
20140211,3135.0065510380205,1000,45844.07420801315,44844.07420801315
20140212,3135.0065510380205,1000,46239.085033443946,45239.085033443946
20140213,3135.0065510380205,1000,46135.00281594948,45135.00281594948
20140214,3135.0065510380205,1000,46260.71657864611,45260.71657864611
20140218,3135.0065510380205,1000,46338.46474111185,45338.46474111185
20140219,3135.0065510380205,1000,46189.551929937545,45189.551929937545
20140220,3204.1303379155606,0,46353.51277255683,46353.51277255683
20140221,3204.1303379155606,0,46353.51277255683,46353.51277255683
20140224,3204.1303379155606,0,46656.623502523646,46656.623502523646
20140225,3204.1303379155606,0,46663.67258926706,46663.67258926706
20140226,3204.1303379155606,0,46767.80682524932,46767.80682524932
20140227,3204.1303379155606,0,46827.72406256834,46827.72406256834
20140228,3204.1303379155606,0,46582.92850475159,46582.92850475159
20140303,3204.1303379155606,1000,47158.38123497778,46158.38123497778
20140304,3204.1303379155606,1000,47890.20460415769,46890.20460415769
20140305,3204.1303379155606,1000,47943.393167767084,46943.393167767084
20140306,3204.1303379155606,1000,47807.53804143947,46807.53804143947
20140307,3204.1303379155606,1000,47598.949156441166,46598.949156441166
20140310,3204.1303379155606,1000,47411.5075316731,46411.5075316731
20140311,3204.1303379155606,1000,47335.24922963072,46335.24922963072
20140312,3204.1303379155606,1000,47042.39171674523,46042.39171674523
20140313,3274.4152730425653,0,46587.72562179501,46587.72562179501
20140314,3274.4152730425653,0,46297.61242860344,46297.61242860344
20140318,3274.4152730425653,0,47028.13447601924,47028.13447601924
20140319,3274.4152730425653,0,46831.99700116399,46831.99700116399
20140320,3274.4152730425653,0,47156.4915547225,47156.4915547225
20140321,3274.4152730425653,0,47137.17250461155,47137.17250461155
20140324,3274.4152730425653,0,46924.335511863785,46924.335511863785
20140325,3274.4152730425653,0,47223.94450934718,47223.94450934718
20140326,3274.4152730425653,0,47162.38550221398,47162.38550221398
20140327,3274.4152730425653,0,47323.486733647675,47323.486733647675
20140328,3274.4152730425653,0,47529.774895849354,47529.774895849354
20140331,3274.4152730425653,0,47769.78953536338,47769.78953536338
20140401,3342.617396856701,0,49010.45905793201,49010.45905793201
20140402,3342.617396856701,0,49220.04116871492,49220.04116871492
20140403,3342.617396856701,0,49339.70687152239,49339.70687152239
20140404,3342.617396856701,0,49166.559290365214,49166.559290365214
20140407,3342.617396856701,0,48497.70154925419,48497.70154925419
20140408,3342.617396856701,0,48450.23638221882,48450.23638221882
20140409,3342.617396856701,0,48685.89090869722,48685.89090869722
20140410,3342.617396856701,0,47934.80477962352,47934.80477962352
20140411,3342.617396856701,0,47404.99992222173,47404.99992222173
20140414,3342.617396856701,0,47835.19478119719,47835.19478119719
20140415,3342.617396856701,0,47877.64602213727,47877.64602213727
20140416,3342.617396856701,0,48468.62077790153,48468.62077790153
20140417,3342.617396856701,0,48513.7461127591,48513.7461127591
20140422,3342.617396856701,0,49007.78496401452,49007.78496401452
20140423,3342.617396856701,0,48820.264128050854,48820.264128050854
20140424,3342.617396856701,0,48912.18610646442,48912.18610646442
20140425,3342.617396856701,0,48551.51768934358,48551.51768934358
20140428,3342.617396856701,0,48585.27812505183,48585.27812505183
20140429,3342.617396856701,0,48966.67077003318,48966.67077003318
20140430,3342.617396856701,0,48965.33372307444,48965.33372307444
20140501,3342.617396856701,1000,50043.885231900575,49043.885231900575
20140502,3342.617396856701,1000,50012.46462837012,49012.46462837012
20140506,3342.617396856701,1000,49629.40067469034,48629.40067469034
20140507,3342.617396856701,1000,49699.261378284646,48699.261378284646
20140508,3342.617396856701,1000,49998.759897043004,48998.759897043004
20140509,3342.617396856701,1000,50287.896301871115,49287.896301871115
20140512,3409.951116236692,0,50642.54800767761,50642.54800767761
20140513,3409.951116236692,0,50925.23295521363,50925.23295521363
20140514,3409.951116236692,0,50842.03014797746,50842.03014797746
20140515,3409.951116236692,0,50456.70567184271,50456.70567184271
20140516,3409.951116236692,0,50550.13833242759,50550.13833242759
20140519,3409.951116236692,0,50568.21107334365,50568.21107334365
20140520,3409.951116236692,0,50425.67511668496,50425.67511668496
20140521,3409.951116236692,0,50805.202675922104,50805.202675922104
20140522,3409.951116236692,0,51016.27865001715,51016.27865001715
20140523,3409.951116236692,0,51281.231851748744,51281.231851748744
20140527,3409.951116236692,0,51642.34567495821,51642.34567495821
20140528,3409.951116236692,0,51667.92030832999,51667.92030832999
20140529,3409.951116236692,0,51818.98114277927,51818.98114277927
20140530,3409.951116236692,0,51763.739934696234,51763.739934696234
20140603,3409.951116236692,1000,52885.8161846575,51885.8161846575
20140604,3409.951116236692,1000,52948.21829008464,51948.21829008464
20140605,3409.951116236692,1000,53212.830496704606,52212.830496704606
20140606,3409.951116236692,1000,53393.55790586515,52393.55790586515
20140609,3409.951116236692,1000,53616.90970397866,52616.90970397866
20140610,3409.951116236692,1000,53778.882381999894,52778.882381999894
20140611,3409.951116236692,1000,53716.480276572765,52716.480276572765
20140612,3409.951116236692,1000,53476.078722878075,52476.078722878075
20140613,3409.951116236692,1000,53617.5916942019,52617.5916942019
20140616,3409.951116236692,1000,53447.094138390064,52447.094138390064
20140617,3409.951116236692,1000,53599.85994839747,52599.85994839747
20140618,3409.951116236692,1000,53771.38048954417,52771.38048954417
20140619,3409.951116236692,1000,53865.83613546393,52865.83613546393
20140620,3409.951116236692,1000,54055.77041263832,53055.77041263832
20140623,3409.951116236692,1000,53962.337752053434,52962.337752053434
20140624,3409.951116236692,1000,53688.177682308,52688.177682308
20140625,3409.951116236692,1000,53562.69148123049,52562.69148123049
20140626,3409.951116236692,1000,53716.821271684385,52716.821271684385
20140627,3409.951116236692,1000,53630.549508443604,52630.549508443604
20140630,3409.951116236692,1000,53510.86022426369,52510.86022426369
20140701,3409.951116236692,2000,54912.893460868,52912.893460868
20140702,3409.951116236692,2000,55069.751212214884,53069.751212214884
20140703,3409.951116236692,2000,55462.57758080535,53462.57758080535
20140707,3409.951116236692,2000,55235.13384135237,53235.13384135237
20140708,3409.951116236692,2000,54771.38048954417,52771.38048954417
20140709,3409.951116236692,2000,54803.4340300368,52803.4340300368
20140710,3409.951116236692,2000,54606.679850629946,52606.679850629946
20140711,3409.951116236692,2000,54661.92105871298,52661.92105871298
20140714,3409.951116236692,2000,54886.63683727297,52886.63683727297
20140715,3409.951116236692,2000,54946.31098180712,52946.31098180712
20140716,3537.692771513061,0,55388.240646471386,55388.240646471386
20140717,3537.692771513061,0,54941.78381870644,54941.78381870644
20140718,3537.692771513061,0,55267.959092239944,55267.959092239944
20140721,3537.692771513061,0,55090.01314583284,55090.01314583284
20140722,3537.692771513061,0,55646.49221879184,55646.49221879184
20140723,3537.692771513061,0,55771.0190043491,55771.0190043491
20140724,3537.692771513061,0,55816.65524110162,55816.65524110162
20140725,3537.692771513061,0,55709.81691940193,55709.81691940193
20140728,3537.692771513061,0,55682.22291578412,55682.22291578412
20140729,3537.692771513061,0,55673.02491457819,55673.02491457819
20140730,3537.692771513061,0,55683.991762169884,55683.991762169884
20140731,3537.692771513061,0,54850.511345201405,54850.511345201405
20140801,3537.692771513061,1000,55376.46051381865,54376.46051381865
20140805,3537.692771513061,1000,55380.35197586732,54380.35197586732
20140806,3537.692771513061,1000,55287.66442525367,54287.66442525367
20140807,3537.692771513061,1000,55042.50231618782,54042.50231618782
20140808,3537.692771513061,1000,54976.34746136053,53976.34746136053
20140811,3537.692771513061,1000,55441.200291537345,54441.200291537345
20140812,3537.692771513061,1000,55491.78929816998,54491.78929816998
20140813,3537.692771513061,1000,55721.38555904118,54721.38555904118
20140814,3537.692771513061,1000,55945.6752807551,54945.6752807551
20140815,3537.692771513061,1000,55891.54858135095,54891.54858135095
20140818,3537.692771513061,1000,56394.25472418297,55394.25472418297
20140819,3537.692771513061,1000,56830.45224291052,55830.45224291052
20140820,3537.692771513061,1000,57002.03034232891,56002.03034232891
20140821,3537.692771513061,1000,57210.754215848174,56210.754215848174
20140822,3537.692771513061,1000,57247.89998994906,56247.89998994906
20140825,3537.692771513061,1000,57691.17289421965,56691.17289421965
20140826,3537.692771513061,1000,57797.657446642195,56797.657446642195
20140827,3537.692771513061,1000,57858.85953158936,56858.85953158936
20140828,3537.692771513061,1000,57775.01621290451,56775.01621290451
20140829,3537.692771513061,1000,57934.212387622596,56934.212387622596
20140902,3661.5969935494268,0,59103.66787137807,59103.66787137807
20140903,3661.5969935494268,0,59209.48802449166,59209.48802449166
20140904,3661.5969935494268,0,59876.264837017,59876.264837017
20140905,3661.5969935494268,0,59983.18346922864,59983.18346922864
20140908,3661.5969935494268,0,59815.84848662343,59815.84848662343
20140909,3661.5969935494268,0,59591.392590918855,59591.392590918855
20140910,3661.5969935494268,0,59676.341641169194,59676.341641169194
20140911,3661.5969935494268,0,59611.89753408273,59611.89753408273
20140912,3661.5969935494268,0,59368.03517431234,59368.03517431234
20140915,3661.5969935494268,0,59275.7629300749,59275.7629300749
20140916,3661.5969935494268,0,59452.98422456268,59452.98422456268
20140917,3661.5969935494268,0,59471.65836922979,59471.65836922979
20140918,3661.5969935494268,0,59901.89601597185,59901.89601597185
20140919,3661.5969935494268,0,60199.58385154742,60199.58385154742
20140922,3661.5969935494268,0,59803.03289714601,59803.03289714601
20140923,3661.5969935494268,0,59265.87661819231,59265.87661819231
20140924,3661.5969935494268,0,59824.63631940795,59824.63631940795
20140925,3661.5969935494268,0,59349.36102964524,59349.36102964524
20140926,3661.5969935494268,0,59792.78042556407,59792.78042556407
20140929,3661.5969935494268,0,59638.26103243629,59638.26103243629
20140930,3661.5969935494268,0,59761.65685111891,59761.65685111891
20141001,3661.5969935494268,1000,60261.848861499406,59261.848861499406
20141002,3661.5969935494268,1000,59597.63516686954,58597.63516686954
20141003,3661.5969935494268,1000,60522.188407740774,59522.188407740774
20141006,3661.5969935494268,1000,60409.77738003881,59409.77738003881
20141007,3661.5969935494268,1000,59478.26710487984,58478.26710487984
20141008,3661.5969935494268,1000,59645.602087485044,58645.602087485044
20141009,3661.5969935494268,1000,58809.6594938577,57809.6594938577
20141010,3661.5969935494268,1000,58281.29104768852,57281.29104768852
20141013,3661.5969935494268,1000,57577.89826522768,56577.89826522768
20141014,3661.5969935494268,1000,57535.789899801865,56535.789899801865
20141015,3661.5969935494268,1000,56589.63323666869,55589.63323666869
20141016,3661.5969935494268,1000,56408.384185487994,55408.384185487994
20141017,3661.5969935494268,1000,57194.52906000305,56194.52906000305
20141020,3661.5969935494268,1000,57571.30739063929,56571.30739063929
20141021,3661.5969935494268,1000,58674.54656479573,57674.54656479573
20141022,3661.5969935494268,1000,58825.03820123061,57825.03820123061
20141023,3661.5969935494268,1000,59362.19448018431,58362.19448018431
20141024,3661.5969935494268,1000,59547.105128358555,58547.105128358555
20141028,3661.5969935494268,1000,59766.80094797152,58766.80094797152
20141029,3661.5969935494268,1000,59766.80094797152,58766.80094797152
20141030,3661.5969935494268,1000,60519.62528984528,59519.62528984528
20141031,3661.5969935494268,1000,61627.62454009335,60627.62454009335
20141103,3661.5969935494268,2000,62522.17054667912,60522.17054667912
20141104,3661.5969935494268,2000,62073.62491496932,60073.62491496932
20141105,3782.0898091652957,0,62777.017697430165,62777.017697430165
20141106,3782.0898091652957,0,63093.5786144573,63093.5786144573
20141107,3782.0898091652957,0,63200.23354707576,63200.23354707576
20141110,3782.0898091652957,0,63336.0105712248,63336.0105712248
20141111,3782.0898091652957,0,63504.31356773265,63504.31356773265
20141112,3782.0898091652957,0,63191.9129494956,63191.9129494956
20141113,3782.0898091652957,0,63256.58668523232,63256.58668523232
20141114,3782.0898091652957,0,63269.06758160257,63269.06758160257
20141117,3782.0898091652957,0,63306.5102707133,63306.5102707133
20141118,3782.0898091652957,0,63419.97296498826,63419.97296498826
20141119,3782.0898091652957,0,63247.88787867124,63247.88787867124
20141120,3782.0898091652957,0,63280.035642049144,63280.035642049144
20141121,3782.0898091652957,0,64370.033925050586,64370.033925050586
20141124,3782.0898091652957,0,64353.770938871174,64353.770938871174
