date,parts,savings,total_value,invested_value
20140922,3701.9847332053955,0,60462.66565507712,60462.66565507712
20140923,3701.9847332053955,0,59919.58449471589,59919.58449471589
20140924,3701.9847332053955,0,60484.50736500303,60484.50736500303
20140925,3701.9847332053955,0,60003.98974663298,60003.98974663298
20140926,3701.9847332053955,0,60452.30009782414,60452.30009782414
20140929,3701.9847332053955,0,60296.07634208289,60296.07634208289
20140930,3701.9847332053955,0,60420.8332275919,60420.8332275919
20141001,3763.771482419159,0,60915.51231150936,60915.51231150936
20141002,3763.771482419159,0,60232.76416459852,60232.76416459852
20141003,3763.771482419159,0,61183.11646390937,61183.11646390937
20141006,3763.771482419159,0,61067.5686793991,61067.5686793991
20141007,3763.771482419159,0,60110.065214271664,60110.065214271664
20141008,3763.771482419159,0,60282.06957101822,60282.06957101822
20141009,3763.771482419159,0,59422.80054158192,59422.80054158192
20141010,3763.771482419159,0,58879.68831666884,58879.68831666884
20141013,3763.771482419159,0,58156.66781489612,58156.66781489612
20141014,3763.771482419159,0,58113.3844428483,58113.3844428483
20141015,3763.771482419159,0,57140.82589179119,57140.82589179119
20141016,3763.771482419159,0,56954.519203411444,56954.519203411444
20141017,3763.771482419159,0,57762.60094068683,57762.60094068683
20141020,3763.771482419159,0,58149.893026227764,58149.893026227764
20141021,3763.771482419159,0,59283.91737388066,59283.91737388066
20141022,3763.771482419159,0,59438.60838180808,59438.60838180808
20141023,3763.771482419159,0,59990.753658278976,59990.753658278976
20141024,3763.771482419159,0,60180.82411814114,60180.82411814114
20141028,3763.771482419159,0,60406.65040708629,60406.65040708629
20141029,3763.771482419159,0,60406.65040708629,60406.65040708629
20141030,3763.771482419159,0,61180.48182387167,61180.48182387167
20141031,3763.771482419159,0,62319.39907445171,62319.39907445171
20141103,3824.271576194304,0,63211.00245575803,63211.00245575803
20141104,3824.271576194304,0,62742.529187674234,62742.529187674234
20141105,3824.271576194304,0,63477.17175746116,63477.17175746116
20141106,3824.271576194304,0,63797.263288388625,63797.263288388625
20141107,3824.271576194304,0,63905.1077468373,63905.1077468373
20141110,3824.271576194304,0,64042.39909642268,64042.39909642268
20141111,3824.271576194304,0,64212.57918156333,64212.57918156333
20141112,3824.271576194304,0,63896.694349369674,63896.694349369674
20141113,3824.271576194304,0,63962.089393322596,63962.089393322596
20141114,3824.271576194304,0,63974.70948952404,63974.70948952404
20141117,3824.271576194304,0,64012.56977812835,64012.56977812835
20141118,3824.271576194304,0,64127.29792541418,64127.29792541418
20141119,3824.271576194304,0,63953.29356869734,63953.29356869734
20141120,3824.271576194304,0,63985.799877095,63985.799877095
20141121,3824.271576194304,0,65087.9549453542,65087.9549453542
20141124,3824.271576194304,0,65071.51057757656,65071.51057757656
20141125,3824.271576194304,0,64921.21670463212,64921.21670463212
20141126,3824.271576194304,0,64896.741366544484,64896.741366544484
20141128,3824.271576194304,0,64904.007482539244,64904.007482539244
20141201,3824.271576194304,1000,65493.6631424136,64493.6631424136
20141202,3824.271576194304,1000,66108.60601186563,65108.60601186564
20141203,3824.271576194304,1000,66683.39402976765,65683.39402976765
20141204,3824.271576194304,1000,65959.8418475517,64959.84184755169
20141205,3824.271576194304,1000,66770.58742170488,65770.58742170488
20141208,3824.271576194304,1000,66347.24055822016,65347.24055822017
20141209,3824.271576194304,1000,65484.86731778835,64484.86731778835
20141210,3884.3623132071934,0,64641.61543523751,64641.61543523751
20141211,3884.3623132071934,0,64850.20569145674,64850.20569145674
20141212,3884.3623132071934,0,63526.0265788844,63526.0265788844
20141215,3884.3623132071934,0,62953.47157391767,62953.47157391767
20141216,3884.3623132071934,0,62553.77069188864,62553.77069188864
20141217,3884.3623132071934,0,63780.84074663079,63780.84074663079
20141218,3884.3623132071934,0,65685.34358879628,65685.34358879628
20141219,3884.3623132071934,0,66183.70727358076,66183.70727358076
20141222,3884.3623132071934,0,66460.27387028112,66460.27387028112
20141223,3884.3623132071934,0,66935.33138118635,66935.33138118635
20141224,3884.3623132071934,0,66946.98446812597,66946.98446812597
20141229,3884.3623132071934,0,67222.7741923637,67222.7741923637
20141230,3884.3623132071934,0,66897.26463051693,66897.26463051693
20141231,3884.3623132071934,0,66805.98211615655,66805.98211615655
20150102,3942.3373607467324,0,68000.58866804824,68000.58866804824
20150105,3942.3373607467324,0,67186.10176931797,67186.10176931797
20150106,3942.3373607467324,0,66605.39547607997,66605.39547607997
20150107,3942.3373607467324,0,67585.4605439616,67585.4605439616
20150108,3942.3373607467324,0,68949.90350451606,68949.90350451606
20150109,3942.3373607467324,0,68284.04272428593,68284.04272428593
20150112,3942.3373607467324,0,68090.86819360933,68090.86819360933
20150113,3942.3373607467324,0,68364.07217270909,68364.07217270909
20150114,3942.3373607467324,0,67807.80837110772,67807.80837110772
20150115,3942.3373607467324,0,68859.22974521888,68859.22974521888
20150116,3942.3373607467324,0,69929.57433866161,69929.57433866161
20150120,3942.3373607467324,0,69896.06447109528,69896.06447109528
20150121,3942.3373607467324,0,70192.9224743595,70192.9224743595
20150122,3942.3373607467324,0,71920.45470583871,71920.45470583871
20150123,3942.3373607467324,0,72870.55800977869,72870.55800977869
20150126,3942.3373607467324,0,73031.01114036106,73031.01114036106
20150127,3942.3373607467324,0,71813.61736336249,71813.61736336249
20150128,3942.3373607467324,0,71500.59577691919,71500.59577691919
20150129,3942.3373607467324,0,71721.366669121,71721.366669121
20150130,3942.3373607467324,0,71367.73900786202,71367.73900786202
20150202,3997.315644324719,0,72707.17425462231,72707.17425462231
20150203,3997.315644324719,0,72928.6255413179,72928.6255413179
20150204,3997.315644324719,0,73084.52085144656,73084.52085144656
20150205,3997.315644324719,0,73582.58638072944,73582.58638072944
20150206,3997.315644324719,0,73850.00679733476,73850.00679733476
20150209,3997.315644324719,0,73636.94987349225,73636.94987349225
20150210,3997.315644324719,0,74211.76386314615,74211.76386314615
20150211,3997.315644324719,0,74168.99258575187,74168.99258575187
20150212,3997.315644324719,0,74584.3136811972,74584.3136811972
20150213,3997.315644324719,0,74859.72872909118,74859.72872909118
20150217,3997.315644324719,0,75005.2310185446,75005.2310185446
20150218,3997.315644324719,0,75437.3408396961,75437.3408396961
20150219,3997.315644324719,0,75335.80902233024,75335.80902233024
20150220,3997.315644324719,0,75797.09924768531,75797.09924768531
20150223,3997.315644324719,0,75988.57066704847,75988.57066704847
20150224,3997.315644324719,0,76307.15672390116,76307.15672390116
20150225,3997.315644324719,0,76262.78652024914,76262.78652024914
20150226,3997.315644324719,0,77124.60777316557,77124.60777316557
20150227,3997.315644324719,0,77055.45421251874,77055.45421251874
20150302,3997.315644324719,1000,78366.04563808278,77366.04563808278
20150303,3997.315644324719,1000,78100.22414773518,77100.22414773518
20150304,3997.315644324719,1000,78581.10121974745,77581.10121974745
20150305,3997.315644324719,1000,78998.02124145051,77998.02124145051
20150306,3997.315644324719,1000,79231.46447507908,78231.46447507908
20150309,3997.315644324719,1000,79337.79307121811,78337.79307121811
20150310,3997.315644324719,1000,79018.40755123657,78018.40755123657
20150311,4047.964712128626,0,79921.80088685396,79921.80088685396
20150312,4047.964712128626,0,80460.58499003827,80460.58499003827
20150313,4047.964712128626,0,80771.06388345854,80771.06388345854
20150316,4047.964712128626,0,81287.17938425494,81287.17938425494
20150318,4047.964712128626,0,81445.45480449917,81445.45480449917
20150319,4047.964712128626,0,81478.64811513863,81478.64811513863
20150320,4047.964712128626,0,81262.48679951095,81262.48679951095
20150323,4047.964712128626,0,80439.94037000643,80439.94037000643
20150324,4047.964712128626,0,80337.52686278956,80337.52686278956
20150325,4047.964712128626,0,79031.24865018566,79031.24865018566
20150326,4047.964712128626,0,79013.84240192351,79013.84240192351
20150327,4047.964712128626,0,79270.48336467246,79270.48336467246
20150330,4047.964712128626,0,80284.09372858948,80284.09372858948
20150331,4047.964712128626,0,80198.68167316356,80198.68167316356
20150401,4098.598905399342,0,80945.27908218431,80945.27908218431
20150402,4098.598905399342,0,80547.71498836056,80547.71498836056
20150407,4098.598905399342,0,81403.0925799174,81403.0925799174
20150408,4098.598905399342,0,82039.19513003538,82039.19513003538
20150409,4098.598905399342,0,83169.58870814453,83169.58870814453
20150410,4098.598905399342,0,83935.20698367311,83935.20698367311
20150413,4098.598905399342,0,84014.30994254733,84014.30994254733
20150414,4098.598905399342,0,83420.83282104551,83420.83282104551
20150415,4098.598905399342,0,84287.27662964693,84287.27662964693
20150416,4098.598905399342,0,83712.2432032194,83712.2432032194
20150417,4098.598905399342,0,82315.85055614983,82315.85055614983
20150420,4098.598905399342,0,82953.18268593944,82953.18268593944
20150421,4098.598905399342,0,83192.13100212421,83192.13100212421
20150422,4098.598905399342,0,83554.85700525205,83554.85700525205
20150423,4098.598905399342,0,83231.8874115066,83231.8874115066
20150424,4098.598905399342,0,83099.09280697165,83099.09280697165
20150427,4098.598905399342,0,83042.94200196768,83042.94200196768
20150428,4098.598905399342,0,82390.85491611864,82390.85491611864
20150429,4098.598905399342,0,80816.9929364453,80816.9929364453
20150430,4098.598905399342,0,79652.1711275308,79652.1711275308
20150501,4098.598905399342,1000,80934.15473222228,79934.15473222228
20150505,4098.598905399342,1000,80578.80620712416,79578.80620712416
20150506,4098.598905399342,1000,79404.55762072725,78404.55762072725
20150507,4098.598905399342,1000,79913.60360477783,78913.60360477783
20150508,4098.598905399342,1000,81367.37663652298,80367.37663652298
20150511,4098.598905399342,1000,81623.94892800099,80623.94892800099
20150512,4098.598905399342,1000,80765.29245731983,79765.29245731983
20150513,4098.598905399342,1000,80257.88591283139,79257.88591283139
20150514,4098.598905399342,1000,80687.82893800778,79687.82893800778
20150515,4098.598905399342,1000,80436.99468499733,79436.99468499733
20150518,4098.598905399342,1000,81060.39157850858,80060.39157850858
20150519,4098.598905399342,1000,82543.26466248206,81543.26466248206
20150520,4098.598905399342,1000,82744.50586873718,81744.50586873718
20150521,4098.598905399342,1000,82929.76253926121,81929.76253926121
20150522,4098.598905399342,1000,83330.60551220927,82330.60551220927
20150526,4098.598905399342,1000,83250.68283355399,82250.68283355399
20150527,4098.598905399342,1000,83999.49685357044,82999.49685357044
20150528,4098.598905399342,1000,83582.66934489134,82582.66934489134
20150529,4148.770995668967,0,82690.81422307645,82690.81422307645
20150602,4199.604926300985,0,82614.20814970035,82614.20814970035
20150603,4199.604926300985,0,81961.58954415319,81961.58954415319
20150604,4199.604926300985,0,81186.76243525065,81186.76243525065
20150605,4199.604926300985,0,81750.34941636024,81750.34941636024
20150608,4199.604926300985,0,80687.42940951347,80687.42940951347
20150609,4199.604926300985,0,80376.65864496719,80376.65864496719
20150610,4199.604926300985,0,81114.52923051828,81114.52923051828
20150611,4199.604926300985,0,81748.66957438973,81748.66957438973
20150612,4199.604926300985,0,81078.41262815209,81078.41262815209
20150615,4199.604926300985,0,80589.15865423801,80589.15865423801
20150616,4199.604926300985,0,81028.85729002173,81028.85729002173
20150617,4199.604926300985,0,80963.76341366407,80963.76341366407
20150618,4199.604926300985,0,80606.79699492847,80606.79699492847
20150619,4199.604926300985,0,80870.53218430017,80870.53218430017
20150622,4199.604926300985,0,81356.4264742732,81356.4264742732
20150623,4199.604926300985,0,82901.88108715198,82901.88108715198
20150624,4199.604926300985,0,82420.18640210525,82420.18640210525
20150625,4199.604926300985,0,82172.82967194612,82172.82967194612
20150626,4199.604926300985,0,82328.63501471188,82328.63501471188
20150629,4199.604926300985,0,80466.95015088265,80466.95015088265
20150630,4199.604926300985,0,80437.13295590592,80437.13295590592
20150701,4251.277302765251,0,82273.69425722507,82273.69425722507
20150702,4251.277302765251,0,82261.36555304704,82261.36555304704
20150706,4251.277302765251,0,81647.48111052776,81647.48111052776
20150707,4251.277302765251,0,82467.97762996145,82467.97762996145
20150708,4251.277302765251,0,80660.33452082565,80660.33452082565
20150709,4251.277302765251,0,81304.82815992487,81304.82815992487
20150710,4251.277302765251,0,81587.53810055876,81587.53810055876
20150713,4251.277302765251,0,83522.29440104723,83522.29440104723
20150714,4251.277302765251,0,84111.5214352105,84111.5214352105
20150715,4251.277302765251,0,84387.42933215997,84387.42933215997
20150716,4251.277302765251,0,85460.4517233779,85460.4517233779
20150717,4251.277302765251,0,85800.12877986886,85800.12877986886
20150720,4251.277302765251,0,85786.5246925,85786.5246925
20150721,4251.277302765251,0,85031.4978435289,85031.4978435289
20150722,4251.277302765251,0,84822.76012796312,84822.76012796312
20150723,4251.277302765251,0,83973.35492287063,83973.35492287063
20150724,4251.277302765251,0,83246.38650409775,83246.38650409775
20150727,4251.277302765251,0,81664.06109200853,81664.06109200853
20150728,4251.277302765251,0,82773.64446803028,82773.64446803028
20150729,4251.277302765251,0,83467.87805157184,83467.87805157184
20150730,4251.277302765251,0,84249.26281982008,84249.26281982008
20150731,4251.277302765251,0,83579.68664463457,83579.68664463457
20150804,4301.928422914773,0,84932.54266076407,84932.54266076407
20150805,4301.928422914773,0,85869.9328641172,85869.9328641172
20150806,4301.928422914773,0,85024.17373617216,85024.17373617216
20150807,4301.928422914773,0,84573.76183029299,84573.76183029299
20150810,4301.928422914773,0,85186.78663055834,85186.78663055834
20150811,4301.928422914773,0,83862.65306198517,83862.65306198517
20150812,4301.928422914773,0,82467.10748159162,82467.10748159162
20150813,4301.928422914773,0,82919.24015883997,82919.24015883997
20150814,4301.928422914773,0,83160.1481505232,83160.1481505232
20150817,4301.928422914773,0,83688.85515369942,83688.85515369942
20150818,4301.928422914773,0,83772.31256510396,83772.31256510396
20150819,4301.928422914773,0,82742.00070781587,82742.00070781587
20150820,4301.928422914773,0,80329.90944108756,80329.90944108756
20150821,4301.928422914773,0,77348.67304400762,77348.67304400762
20150824,4301.928422914773,0,72780.45525171442,72780.45525171442
20150825,4301.928422914773,0,73578.89316700741,73578.89316700741
20150826,4301.928422914773,0,75139.63279884089,75139.63279884089
20150827,4301.928422914773,0,78019.77387798233,78019.77387798233
20150828,4301.928422914773,0,78334.67503853969,78334.67503853969
20150831,4301.928422914773,0,77852.85905517323,77852.85905517323
20150901,4358.996927948216,0,76381.831369051,76381.831369051
20150902,4358.996927948216,0,77294.60532576335,77294.60532576335
20150903,4358.996927948216,0,78574.84272350174,78574.84272350174
20150904,4358.996927948216,0,77126.78394403734,77126.78394403734
20150908,4358.996927948216,0,78155.50721903313,78155.50721903313
20150909,4358.996927948216,0,78343.37998662768,78343.37998662768
20150910,4358.996927948216,0,77835.99274421453,77835.99274421453
20150911,4358.996927948216,0,77478.11909642997,77478.11909642997
20150914,4358.996927948216,0,77119.37364925983,77119.37364925983
20150915,4358.996927948216,0,77899.19819966976,77899.19819966976
20150916,4358.996927948216,0,78692.53564055635,78692.53564055635
20150917,4358.996927948216,0,78498.99617695545,78498.99617695545
20150918,4358.996927948216,0,77039.60400547838,77039.60400547838
20150921,4358.996927948216,0,78205.19978401173,78205.19978401173
20150922,4358.996927948216,0,77275.42573928037,77275.42573928037
20150923,4358.996927948216,0,76998.62943435567,76998.62943435567
20150924,4358.996927948216,0,75579.77593430852,75579.77593430852
20150925,4358.996927948216,0,76707.88433926152,76707.88433926152
20150928,4358.996927948216,0,74865.33633781782,74865.33633781782
20150929,4358.996927948216,0,74332.66691322255,74332.66691322255
20150930,4358.996927948216,0,76230.57417565119,76230.57417565119
20151001,4416.168861102791,0,77243.65116643503,77243.65116643503
20151002,4416.168861102791,0,77684.82643565921,77684.82643565921
20151005,4416.168861102791,0,79605.4182733528,79605.4182733528
20151006,4416.168861102791,0,79409.34037591984,79409.34037591984
20151007,4416.168861102791,0,80209.10855666557,80209.10855666557
20151008,4416.168861102791,0,80413.57717493462,80413.57717493462
20151009,4416.168861102791,0,80361.46638237359,80361.46638237359
20151012,4416.168861102791,0,80260.77773234046,80260.77773234046
20151013,4416.168861102791,0,79620.43324748056,79620.43324748056
20151014,4416.168861102791,0,78803.88362506265,78803.88362506265
20151015,4416.168861102791,0,80239.58012180716,80239.58012180716
20151016,4416.168861102791,0,80678.98892348689,80678.98892348689
20151019,4416.168861102791,0,80978.84678915577,80978.84678915577
20151020,4416.168861102791,0,80633.50238421754,80633.50238421754
20151021,4416.168861102791,0,80328.78673280144,80328.78673280144
20151022,4416.168861102791,0,82540.40409844172,82540.40409844172
20151023,4416.168861102791,0,84348.82524706332,84348.82524706332
20151027,4416.168861102791,0,83706.27267777285,83706.27267777285
20151028,4416.168861102791,0,84470.71150762975,84470.71150762975
20151029,4416.168861102791,0,84913.65324439836,84913.65324439836
20151030,4416.168861102791,0,84213.69047991358,84213.69047991358
20151102,4416.168861102791,1000,85766.59482132364,84766.59482132364
20151103,4416.168861102791,1000,86516.01867705278,85516.01867705278
20151104,4416.168861102791,1000,87062.29876517119,86062.29876517119
20151105,4416.168861102791,1000,86908.1744719187,85908.1744719187
20151106,4416.168861102791,1000,87566.62524910913,86566.62524910913
20151109,4416.168861102791,1000,86894.9259653354,85894.9259653354
20151110,4416.168861102791,1000,87262.79283146527,86262.79283146527
20151111,4416.168861102791,1000,87057.44097942398,86057.44097942398
20151112,4416.168861102791,1000,85834.60382178462,84834.60382178462
20151113,4416.168861102791,1000,85140.38207681927,84140.38207681927
20151116,4416.168861102791,1000,85929.10983541222,84929.10983541222
20151117,4416.168861102791,1000,86910.82417323538,85910.82417323538
20151118,4416.168861102791,1000,87732.6731982866,86732.6731982866
20151119,4416.168861102791,1000,87478.7434887732,86478.7434887732
20151120,4416.168861102791,1000,88140.72720105249,87140.72720105249
20151123,4416.168861102791,1000,88278.0700526328,87278.0700526328
20151124,4416.168861102791,1000,88005.15081701663,87005.15081701663
20151125,4416.168861102791,1000,88451.62548887414,87451.62548887414
20151127,4416.168861102791,1000,88651.67793828208,87651.67793828208
20151130,4416.168861102791,1000,88619.88152248214,87619.88152248214
20151201,4416.168861102791,2000,90055.31577218688,88055.31577218688
20151202,4416.168861102791,2000,89630.9219446349,87630.9219446349
20151203,4416.168861102791,2000,86480.86869601028,84480.86869601028
20151204,4416.168861102791,2000,87023.61584903982,85023.61584903982
20151207,4520.209270397761,0,86893.33886763729,86893.33886763729
20151208,4520.209270397761,0,85930.53429304257,85930.53429304257
20151209,4520.209270397761,0,84895.40637012149,84895.40637012149
20151210,4520.209270397761,0,85073.0505944481,85073.0505944481
20151211,4520.209270397761,0,83288.92399542211,83288.92399542211
20151214,4520.209270397761,0,82777.23630601309,82777.23630601309
20151215,4520.209270397761,0,84325.40798112433,84325.40798112433
20151216,4520.209270397761,0,85280.9802208864,85280.9802208864
20151217,4520.209270397761,0,85449.13200574521,85449.13200574521
20151218,4520.209270397761,0,84259.86494670354,84259.86494670354
20151221,4520.209270397761,0,83969.66751154402,83969.66751154402
20151222,4520.209270397761,0,84171.72086593081,84171.72086593081
20151223,4520.209270397761,0,85943.64289992672,85943.64289992672
20151224,4520.209270397761,0,85453.65221501561,85453.65221501561
20151228,4520.209270397761,0,85173.85126117797,85173.85126117797
20151229,4520.209270397761,0,86477.4796147607,86477.4796147607
20151230,4520.209270397761,0,85941.38279529152,85941.38279529152
20151231,4520.209270397761,0,85638.9807951019,85638.9807951019
20160104,4573.730140861198,0,85456.9460708929,85456.9460708929
20160105,4573.730140861198,0,86109.15998897969,86109.15998897969
20160106,4573.730140861198,0,84810.22062897512,84810.22062897512
20160107,4573.730140861198,0,82390.26001144545,82390.26001144545
20160108,4573.730140861198,0,81072.56835786335,81072.56835786335
20160111,4573.730140861198,0,81253.23069842736,81253.23069842736
20160112,4573.730140861198,0,81678.13022851337,81678.13022851337
20160113,4573.730140861198,0,80595.98567718561,80595.98567718561
20160114,4573.730140861198,0,80919.80577115857,80919.80577115857
20160115,4573.730140861198,0,78643.46028005196,78643.46028005196
20160119,4573.730140861198,0,78997.00961994052,78997.00961994052
20160120,4573.730140861198,0,77515.1210543015,77515.1210543015
20160121,4573.730140861198,0,78365.8348605017,78365.8348605017
20160122,4573.730140861198,0,80399.31528112857,80399.31528112857
20160125,4573.730140861198,0,79519.32960202688,79519.32960202688
20160126,4573.730140861198,0,80165.14029791648,80165.14029791648
20160127,4573.730140861198,0,79782.3190851264,79782.3190851264
20160128,4573.730140861198,0,79355.59006298405,79355.59006298405
20160129,4573.730140861198,0,81770.97695037285,81770.97695037285
20160201,4629.879633269787,0,82456.30431668159,82456.30431668159
20160202,4629.879633269787,0,80950.20447197894,80950.20447197894
20160203,4629.879633269787,0,79974.22584528565,79974.22584528565
20160204,4629.879633269787,0,79534.85026808835,79534.85026808835
20160205,4629.879633269787,0,78438.03178296675,78438.03178296675
20160208,4629.879633269787,0,77109.71931618165,77109.71931618165
20160209,4629.879633269787,0,75503.61407140036,75503.61407140036
20160210,4629.879633269787,0,76195.78107657419,76195.78107657419
20160211,4629.879633269787,0,74305.40122231013,74305.40122231013
20160212,4629.879633269787,0,75856.87388741884,75856.87388741884
20160216,4629.879633269787,0,78275.52300783897,78275.52300783897
20160217,4629.879633269787,0,79614.94718574393,79614.94718574393
20160218,4629.879633269787,0,79838.10738406752,79838.10738406752
20160219,4629.879633269787,0,79518.64568937192,79518.64568937192
20160222,4629.879633269787,0,81120.12105451993,81120.12105451993
20160223,4629.879633269787,0,80246.46276772193,80246.46276772193
20160224,4629.879633269787,0,79950.15047119265,79950.15047119265
20160225,4629.879633269787,0,80897.88683212298,80897.88683212298
20160226,4629.879633269787,0,81717.83851517506,81717.83851517506
20160229,4629.879633269787,0,81794.69451708734,81794.69451708734
20160301,4629.879633269787,1000,84330.88857940625,83330.88857940625
20160302,4629.879633269787,1000,85260.1054218035,84260.1054218035
20160303,4629.879633269787,1000,85020.74064476346,84020.74064476346
20160304,4629.879633269787,1000,84960.08922156761,83960.08922156761
20160307,4629.879633269787,1000,85118.89409298878,84118.89409298878
20160308,4629.879633269787,1000,83868.36360404259,82868.36360404259
20160309,4629.879633269787,1000,84448.48752209131,83448.48752209131
20160310,4629.879633269787,1000,83369.26257957613,82369.26257957613
20160311,4629.879633269787,1000,84786.93172328333,83786.93172328333
20160314,4629.879633269787,1000,85248.53072272033,84248.53072272033
20160315,4629.879633269787,1000,84780.91287976009,83780.91287976009
20160316,4629.879633269787,1000,85188.80527545116,84188.80527545116
20160318,4629.879633269787,1000,84819.34088071622,83819.34088071622
20160321,4629.879633269787,1000,84968.4230049075,83968.4230049075
20160322,4629.879633269787,1000,85214.26961343412,84214.26961343412
20160323,4629.879633269787,1000,84973.05288454077,83973.05288454077
20160324,4629.879633269787,1000,84597.5696462826,83597.5696462826
20160329,4629.879633269787,1000,85199.45399860767,84199.45399860767
20160330,4629.879633269787,1000,84810.08112144968,83810.08112144968
20160331,4629.879633269787,1000,84274.8670358437,83274.8670358437
20160401,4629.879633269787,2000,85249.86568582404,83249.86568582404
20160404,4629.879633269787,2000,85019.2976800872,83019.2976800872
20160405,4629.879633269787,2000,83937.29480979206,81937.29480979206
20160406,4629.879633269787,2000,84715.5775761447,82715.5775761447
20160407,4629.879633269787,2000,84088.22888583664,82088.22888583664
20160408,4629.879633269787,2000,84440.09973796515,82440.09973796515
20160411,4629.879633269787,2000,84192.86416554854,82192.86416554854
20160412,4629.879633269787,2000,85292.92356641345,83292.92356641345
20160413,4629.879633269787,2000,87100.8915632053,85100.8915632053
20160414,4629.879633269787,2000,87563.41653856894,85563.41653856894
20160415,4629.879633269787,2000,87233.76910868015,85233.76910868015
20160418,4629.879633269787,2000,87248.12173554327,85248.12173554327
20160419,4629.879633269787,2000,87788.89167670917,85788.89167670917
20160420,4629.879633269787,2000,88218.54450667661,86218.54450667661
20160421,4629.879633269787,2000,88326.88369009514,86326.88369009514
20160422,4629.879633269787,2000,88487.54051336959,86487.54051336959
20160425,4629.879633269787,2000,88094.92672046833,86094.92672046833
20160426,4629.879633269787,2000,87960.19722314017,85960.19722314017
20160427,4629.879633269787,2000,87968.06801851673,85968.06801851673
20160428,4629.879633269787,2000,87518.04371816291,85518.04371816291
20160429,4629.879633269787,2000,86163.8039254315,84163.8039254315
20160503,4629.879633269787,3000,86106.80240515599,83106.80240515599
20160504,4629.879633269787,3000,85566.0324639901,82566.0324639901
20160505,4629.879633269787,3000,86124.85893572576,83124.85893572576
20160506,4629.879633269787,3000,86068.83739216319,83068.83739216319
20160509,4629.879633269787,3000,86239.21696266752,83239.21696266752
20160510,4629.879633269787,3000,87254.08657828026,84254.08657828026
20160511,4629.879633269787,3000,86548.95591013326,83548.95591013326
20160512,4629.879633269787,3000,86615.62617685234,83615.62617685234
20160513,4629.879633269787,3000,86692.48217876462,83692.48217876462
20160516,4629.879633269787,3000,87107.78238186892,84107.78238186892
20160517,4629.879633269787,3000,86744.79981862058,83744.79981862058
20160518,4629.879633269787,3000,87144.35843097176,84144.35843097176
20160519,4629.879633269787,3000,87027.22247625004,84027.22247625004
20160520,4629.879633269787,3000,87604.10547855544,84604.10547855544
20160523,4629.879633269787,3000,87505.95203033014,84505.95203033014
20160524,4629.879633269787,3000,88775.92801373602,85775.92801373602
20160525,4629.879633269787,3000,89659.3090477639,86659.3090477639
20160526,4629.879633269787,3000,89531.52436988566,86531.52436988566
20160527,4629.879633269787,3000,90157.94708426706,87157.94708426706
20160531,4629.879633269787,3000,90080.62809439145,87080.62809439145
20160601,4629.879633269787,4000,90692.64418112344,86692.64418112344
20160602,4629.879633269787,4000,90849.13411272797,86849.13411272797
20160603,4629.879633269787,4000,89780.09490540597,85780.09490540597
20160607,4629.879633269787,4000,90420.40725868719,86420.40725868719
20160608,4629.879633269787,4000,90387.53511329097,86387.53511329097
20160609,4629.879633269787,4000,90374.5714503178,86374.5714503178
20160610,4629.879633269787,4000,89387.01812454136,85387.01812454136
20160613,4629.879633269787,4000,88369.37058114866,84369.37058114866
20160614,4629.879633269787,4000,88266.12426532675,84266.12426532675
20160615,4629.879633269787,4000,88256.40151809689,84256.40151809689
20160616,4629.879633269787,4000,88641.1445156216,84641.1445156216
20160617,4629.879633269787,4000,88272.60609681332,84272.60609681332
20160620,4629.879633269787,4000,89069.87136966237,85069.87136966237
20160621,4629.879633269787,4000,89813.43003876552,85813.43003876552
20160622,4629.879633269787,4000,89686.57133681393,85686.57133681393
20160623,4629.879633269787,4000,90390.77602903427,86390.77602903427
20160624,4850.96694064747,0,87765.6342769703,87765.6342769703
20160627,4850.96694064747,0,86949.21654085933,86949.21654085933
20160628,4850.96694064747,0,87891.27432073306,87891.27432073306
20160629,4850.96694064747,0,89420.29910042514,89420.29910042514
20160630,4850.96694064747,0,90401.64971251813,90401.64971251813
20160701,4850.96694064747,1000,91612.18167774224,90612.18167774224
20160705,4850.96694064747,1000,90995.62377958593,89995.62377958593
20160706,4850.96694064747,1000,91054.32047956777,90054.32047956777
20160707,4850.96694064747,1000,91226.04470926669,90226.04470926669
20160708,4850.96694064747,1000,92547.93320059312,91547.93320059312
20160711,4850.96694064747,1000,93214.94115493215,92214.94115493215
20160712,4850.96694064747,1000,93819.8567324309,92819.8567324309
20160713,4850.96694064747,1000,93738.84558452207,92738.84558452207
20160714,4850.96694064747,1000,94220.0615050343,93220.0615050343
20160715,4850.96694064747,1000,94355.88857937245,93355.88857937245
20160718,4850.96694064747,1000,94580.97344541848,93580.97344541848
20160719,4850.96694064747,1000,94751.2423850352,93751.2423850352
20160720,4850.96694064747,1000,95247.01120636938,94247.01120636938
20160721,4850.96694064747,1000,95239.24965926434,94239.24965926434
20160722,4850.96694064747,1000,95504.1124542237,94504.1124542237
20160725,4850.96694064747,1000,95364.88970302712,94364.88970302712
20160726,4850.96694064747,1000,95389.14453773035,94389.14453773035
20160727,4850.96694064747,1000,95362.94931625086,94362.94931625086
20160728,4850.96694064747,1000,94636.75956523593,93636.75956523593
20160729,4850.96694064747,1000,94579.51815533629,93579.51815533629
20160802,4850.96694064747,2000,94401.21828545301,92401.21828545301
20160803,4850.96694064747,2000,94672.87243412927,92672.87243412927
20160804,4850.96694064747,2000,95211.81486123521,93211.81486123521
