date,parts,savings,total_value,invested_value
20130319,2468.815654994917,0,32237.794822923628,32237.794822923628
20130320,2468.815654994917,0,32255.817177205092,32255.817177205092
20130321,2468.815654994917,0,32147.683051516313,32147.683051516313
20130322,2468.815654994917,0,32099.047383112913,32099.047383112913
20130325,2468.815654994917,0,32256.557821901588,32256.557821901588
20130326,2468.815654994917,0,32454.063074301182,32454.063074301182
20130327,2468.815654994917,0,32592.810514111898,32592.810514111898
20130328,2468.815654994917,0,32569.603646954944,32569.603646954944
20130402,2544.561180328008,0,33593.5511588084,33593.5511588084
20130403,2544.561180328008,0,33343.929707018215,33343.929707018215
20130404,2544.561180328008,0,33250.79876781821,33250.79876781821
20130405,2544.561180328008,0,32751.301408119823,32751.301408119823
20130408,2544.561180328008,0,32941.38012829033,32941.38012829033
20130409,2544.561180328008,0,32989.72679071656,32989.72679071656
20130410,2544.561180328008,0,33370.1386871756,33370.1386871756
20130411,2544.561180328008,0,33506.272710323145,33506.272710323145
20130412,2544.561180328008,0,33440.114119634614,33440.114119634614
20130415,2544.561180328008,0,32896.595851516555,32896.595851516555
20130416,2544.561180328008,0,32960.46433714279,32960.46433714279
20130417,2544.561180328008,0,32767.33214355589,32767.33214355589
20130418,2544.561180328008,0,32506.51462257227,32506.51462257227
20130419,2544.561180328008,0,32708.298324172283,32708.298324172283
20130422,2544.561180328008,0,32949.268267949345,32949.268267949345
20130423,2544.561180328008,0,33379.04465130674,33379.04465130674
20130424,2544.561180328008,0,33598.13136893299,33598.13136893299
20130425,2544.561180328008,0,33769.38033636906,33769.38033636906
20130426,2544.561180328008,0,33689.481115306764,33689.481115306764
20130429,2544.561180328008,0,33753.85851316906,33753.85851316906
20130430,2544.561180328008,0,33716.9623760543,33716.9623760543
20130501,2620.567504054142,0,34478.28253733953,34478.28253733953
20130502,2620.567504054142,0,34875.298514203736,34875.298514203736
20130503,2620.567504054142,0,35063.45526099482,35063.45526099482
20130507,2620.567504054142,0,35380.543928985375,35380.543928985375
20130508,2620.567504054142,0,35431.38293856403,35431.38293856403
20130509,2620.567504054142,0,35469.90528087362,35469.90528087362
20130510,2620.567504054142,0,35808.22054564701,35808.22054564701
20130513,2620.567504054142,0,35821.84749666809,35821.84749666809
20130514,2620.567504054142,0,36044.595734512695,36044.595734512695
20130515,2620.567504054142,0,36505.55355847582,36505.55355847582
20130516,2620.567504054142,0,36284.90177463446,36284.90177463446
20130517,2620.567504054142,0,36668.29080047758,36668.29080047758
20130520,2620.567504054142,0,36713.888675048125,36713.888675048125
20130521,2620.567504054142,0,36724.10888831393,36724.10888831393
20130522,2620.567504054142,0,36532.54540376757,36532.54540376757
20130523,2620.567504054142,0,35992.446441182015,35992.446441182015
20130524,2620.567504054142,0,35899.9404082889,35899.9404082889
20130528,2620.567504054142,0,36213.884395274596,36213.884395274596
20130529,2620.567504054142,0,35722.52798826444,35722.52798826444
20130530,2620.567504054142,0,35546.425851992,35546.425851992
20130531,2620.567504054142,0,35329.44286265632,35329.44286265632
20130604,2620.567504054142,1000,36066.59994199969,35066.59994199969
20130605,2620.567504054142,1000,35498.98502062156,34498.98502062156
20130606,2620.567504054142,1000,35312.138557582504,34312.138557582504
20130607,2620.567504054142,1000,35605.118004535754,34605.118004535754
20130610,2620.567504054142,1000,35741.64957149698,34741.64957149698
20130611,2620.567504054142,1000,35305.32508207196,34305.32508207196
20130612,2620.567504054142,1000,35020.993507882085,34020.993507882085
20130613,2620.567504054142,1000,35272.83004502169,34272.83004502169
20130614,2620.567504054142,1000,35159.62152884655,34159.62152884655
20130617,2620.567504054142,1000,35449.19423804453,34449.19423804453
20130618,2620.567504054142,1000,35474.08962933305,34474.08962933305
20130619,2620.567504054142,1000,35256.58252649655,34256.58252649655
20130620,2620.567504054142,1000,34646.51441155275,33646.51441155275
20130621,2620.567504054142,1000,34681.105902606265,33681.105902606265
20130624,2620.567504054142,1000,34312.916168286654,33312.916168286654
20130625,2620.567504054142,1000,34642.845617047074,33642.845617047074
20130626,2620.567504054142,1000,35147.04280482709,34147.04280482709
20130627,2620.567504054142,1000,35397.04494471385,34397.04494471385
20130628,2620.567504054142,1000,35346.73004863602,34346.73004863602
20130701,2620.567504054142,2000,36510.515517639404,34510.515517639404
20130702,2620.567504054142,2000,36528.33537666697,34528.33537666697
20130703,2620.567504054142,2000,36593.0633940171,34593.0633940171
20130705,2620.567504054142,2000,37168.8020746578,35168.8020746578
20130708,2620.567504054142,2000,37294.32725810199,35294.32725810199
20130709,2620.567504054142,2000,37776.77373559836,35776.77373559836
20130710,2620.567504054142,2000,37696.84642672471,35696.84642672471
20130711,2620.567504054142,2000,37755.02302531471,35755.02302531471
20130712,2767.137043972356,0,37758.691819820386,37758.691819820386
20130715,2767.137043972356,0,37842.53607225275,37842.53607225275
20130716,2767.137043972356,0,37573.016924169846,37573.016924169846
20130717,2767.137043972356,0,37772.80421874464,37772.80421874464
20130718,2767.137043972356,0,37974.52850925023,37974.52850925023
20130719,2767.137043972356,0,37895.94181720142,37895.94181720142
20130722,2767.137043972356,0,37916.972058735606,37916.972058735606
20130723,2767.137043972356,0,37824.82639517132,37824.82639517132
20130724,2767.137043972356,0,37739.04514680818,37739.04514680818
20130725,2767.137043972356,0,37724.932747883926,37724.932747883926
20130726,2767.137043972356,0,37605.11571387992,37605.11571387992
20130729,2767.137043972356,0,37453.47660387024,37453.47660387024
20130730,2767.137043972356,0,37497.4740828694,37497.4740828694
20130731,2767.137043972356,0,37362.16108141915,37362.16108141915
20130801,2840.1238844450186,0,38912.821353169646,38912.821353169646
20130802,2840.1238844450186,0,38995.75297059544,38995.75297059544
20130806,2840.1238844450186,0,38772.51923327806,38772.51923327806
20130807,2840.1238844450186,0,38537.07296325757,38537.07296325757
20130808,2840.1238844450186,0,38562.918090606014,38562.918090606014
20130809,2840.1238844450186,0,38640.45347265137,38640.45347265137
20130812,2840.1238844450186,0,38735.88163516872,38735.88163516872
20130813,2840.1238844450186,0,38985.81253699988,38985.81253699988
20130814,2840.1238844450186,0,38908.277154954536,38908.277154954536
20130815,2840.1238844450186,0,38473.454188246,38473.454188246
20130816,2840.1238844450186,0,38255.90069869751,38255.90069869751
20130819,2840.1238844450186,0,38022.72652778458,38022.72652778458
20130820,2840.1238844450186,0,37788.984332094755,37788.984332094755
20130821,2840.1238844450186,0,37658.05462102183,37658.05462102183
20130822,2840.1238844450186,0,37954.56355455789,37954.56355455789
20130823,2840.1238844450186,0,38061.63622500147,38061.63622500147
20130826,2840.1238844450186,0,38042.03937019881,38042.03937019881
20130827,2840.1238844450186,0,37483.38700212847,37483.38700212847
20130828,2840.1238844450186,0,37526.272872783586,37526.272872783586
20130829,2840.1238844450186,0,37884.98051938899,37884.98051938899
20130830,2840.1238844450186,0,37781.60000999519,37781.60000999519
20130903,2840.1238844450186,1000,39211.310753711725,38211.310753711725
20130904,2840.1238844450186,1000,39362.68935675264,38362.68935675264
20130905,2840.1238844450186,1000,39625.968840840695,38625.968840840695
20130906,2840.1238844450186,1000,39637.329336378476,38637.329336378476
20130909,2840.1238844450186,1000,39707.19638393583,38707.19638393583
20130910,2840.1238844450186,1000,40005.409391802554,39005.409391802554
20130911,2840.1238844450186,1000,40074.14038980612,39074.14038980612
20130912,2840.1238844450186,1000,39986.66457416522,38986.66457416522
20130913,2840.1238844450186,1000,40150.25570990925,39150.25570990925
20130916,2840.1238844450186,1000,40202.513989383035,39202.513989383035
20130917,2840.1238844450186,1000,40230.91522822749,39230.91522822749
20130918,2840.1238844450186,1000,40595.87114737867,39595.87114737867
20130919,2912.356821219529,0,40318.95906864528,40318.95906864528
20130920,2912.356821219529,0,40162.856743027914,40162.856743027914
20130923,2912.356821219529,0,40074.90356702709,40074.90356702709
20130924,2912.356821219529,0,40018.98631605967,40018.98631605967
20130925,2912.356821219529,0,39929.28572596611,39929.28572596611
20130926,2912.356821219529,0,40112.181734338694,40112.181734338694
20130927,2912.356821219529,0,39889.968908879644,39889.968908879644
20130930,2912.356821219529,0,39613.295010863796,39613.295010863796
20131001,2912.356821219529,1000,40900.74462911816,39900.74462911816
20131002,2912.356821219529,1000,40648.534528400545,39648.534528400545
20131003,2912.356821219529,1000,40342.44582649038,39342.44582649038
20131004,2912.356821219529,1000,40543.98091851876,39543.98091851876
20131007,2912.356821219529,1000,40328.175278066396,39328.175278066396
20131008,2912.356821219529,1000,39921.02779445991,38921.02779445991
20131009,2912.356821219529,1000,40067.81057824937,39067.81057824937
20131010,2912.356821219529,1000,40724.54704143438,39724.54704143438
20131011,2912.356821219529,1000,40899.579686389676,39899.579686389676
20131014,2912.356821219529,1000,40968.02007168833,39968.02007168833
20131015,2912.356821219529,1000,41094.707593411375,40094.707593411375
20131016,2912.356821219529,1000,41444.48164763985,40444.48164763985
20131017,2912.356821219529,1000,41350.41252231446,40350.41252231446
20131018,2912.356821219529,1000,41549.035257521624,40549.035257521624
20131021,2912.356821219529,1000,41647.181682396724,40647.181682396724
20131022,2912.356821219529,1000,41638.15337625094,40638.15337625094
20131023,2984.4720324810405,0,41384.778332804846,41384.778332804846
20131024,2984.4720324810405,0,41484.16125148646,41484.16125148646
20131025,2984.4720324810405,0,41513.40907740478,41513.40907740478
20131029,2984.4720324810405,0,41750.97305119027,41750.97305119027
20131030,2984.4720324810405,0,41683.82243045945,41683.82243045945
20131031,2984.4720324810405,0,41988.23857777251,41988.23857777251
20131101,3055.2129016033587,0,43188.795098355244,43188.795098355244
20131104,3055.2129016033587,0,43275.257623470614,43275.257623470614
20131105,3055.2129016033587,0,43274.952102180454,43274.952102180454
20131106,3055.2129016033587,0,43344.610956337005,43344.610956337005
20131107,3055.2129016033587,0,43298.78276281296,43298.78276281296
20131108,3055.2129016033587,0,43622.32980909276,43622.32980909276
20131111,3055.2129016033587,0,43556.948252998445,43556.948252998445
20131112,3055.2129016033587,0,43398.07718211506,43398.07718211506
20131113,3055.2129016033587,0,43599.41571233073,43599.41571233073
20131114,3055.2129016033587,0,43733.23403742095,43733.23403742095
20131115,3055.2129016033587,0,43917.46337538763,43917.46337538763
20131118,3055.2129016033587,0,43790.36651868094,43790.36651868094
20131119,3055.2129016033587,0,43620.4966813518,43620.4966813518
20131120,3055.2129016033587,0,43687.10032260675,43687.10032260675
20131121,3055.2129016033587,0,43829.47324382146,43829.47324382146
20131122,3055.2129016033587,0,43810.22540254136,43810.22540254136
20131125,3055.2129016033587,0,43882.3284270192,43882.3284270192
20131126,3055.2129016033587,0,43660.825491652955,43660.825491652955
20131127,3055.2129016033587,0,43698.09908905251,43698.09908905251
20131129,3055.2129016033587,0,43664.18622584472,43664.18622584472
20131202,3125.185052687227,0,44663.269661974235,44663.269661974235
20131203,3125.185052687227,0,44342.62567556853,44342.62567556853
20131204,3125.185052687227,0,44214.49308840835,44214.49308840835
20131205,3125.185052687227,0,43731.02696075764,43731.02696075764
20131206,3125.185052687227,0,44021.04413364702,44021.04413364702
20131209,3125.185052687227,0,44042.92042901582,44042.92042901582
20131210,3125.185052687227,0,43785.09266216913,43785.09266216913
20131211,3125.185052687227,0,43344.129051234966,43344.129051234966
20131212,3125.185052687227,0,43156.30542956846,43156.30542956846
20131213,3125.185052687227,0,43200.995575821886,43200.995575821886
20131216,3125.185052687227,0,43415.07075193096,43415.07075193096
20131217,3125.185052687227,0,43340.378829171736,43340.378829171736
20131218,3125.185052687227,0,43809.78162408536,43809.78162408536
20131219,3125.185052687227,0,44240.43212434566,44240.43212434566
20131220,3125.185052687227,0,44460.44515205484,44460.44515205484
20131223,3125.185052687227,0,44637.955663047476,44637.955663047476
20131224,3125.185052687227,0,44833.279728840425,44833.279728840425
20131227,3125.185052687227,0,44873.90713452536,44873.90713452536
20131230,3125.185052687227,0,44808.27824841892,44808.27824841892
20131231,3125.185052687227,0,45056.10542309702,45056.10542309702
20140102,3194.598646645468,0,46022.665943033266,46022.665943033266
20140103,3194.598646645468,0,46198.68832846343,46198.68832846343
20140106,3194.598646645468,0,45963.88532793499,45963.88532793499
20140107,3194.598646645468,0,46267.37219936631,46267.37219936631
20140108,3194.598646645468,0,46363.849078495005,46363.849078495005
20140109,3194.598646645468,0,46307.943602178704,46307.943602178704
20140110,3194.598646645468,0,46259.705162614366,46259.705162614366
20140113,3194.598646645468,0,46051.41733085308,46051.41733085308
20140114,3194.598646645468,0,46114.670384056655,46114.670384056655
20140115,3194.598646645468,0,46664.460811144345,46664.460811144345
20140116,3194.598646645468,0,46620.375349820635,46620.375349820635
20140117,3194.598646645468,0,46714.935469761345,46714.935469761345
20140121,3194.598646645468,0,46820.03776523598,46820.03776523598
20140122,3194.598646645468,0,46818.12100604799,46818.12100604799
20140123,3194.598646645468,0,46107.9617268987,46107.9617268987
20140124,3194.598646645468,0,45192.70921463477,45192.70921463477
20140127,3194.598646645468,0,44857.276356737006,44857.276356737006
20140128,3194.598646645468,0,45068.119867415604,45068.119867415604
20140129,3194.598646645468,0,44923.0850888579,44923.0850888579
20140130,3194.598646645468,0,45299.08934956807,45299.08934956807
20140131,3194.598646645468,0,45305.47854686136,45305.47854686136
20140203,3194.598646645468,1000,45443.25637213175,44443.25637213175
20140204,3194.598646645468,1000,45413.86606458261,44413.86606458261
20140205,3194.598646645468,1000,45417.060663229255,44417.060663229255
20140206,3194.598646645468,1000,45777.411390570865,44777.411390570865
20140207,3194.598646645468,1000,46252.76766919171,45252.76766919171
20140210,3194.598646645468,1000,46296.53367065075,45296.53367065075
20140211,3194.598646645468,1000,46696.49742121076,45696.49742121076
20140212,3194.598646645468,1000,47099.016850688095,46099.016850688095
20140213,3194.598646645468,1000,46992.95617561947,45992.95617561947
20140214,3194.598646645468,1000,47121.05958134995,46121.05958134995
20140218,3194.598646645468,1000,47200.285627786754,46200.285627786754
20140219,3194.598646645468,1000,47048.542192071094,46048.542192071094
20140220,3194.598646645468,1000,47215.61970129065,46215.61970129065
20140221,3194.598646645468,1000,47215.61970129065,46215.61970129065
20140224,3194.598646645468,1000,47517.82873326332,46517.82873326332
20140225,3263.262987879778,0,47524.856850285934,47524.856850285934
20140226,3263.262987879778,0,47630.91289739202,47630.91289739202
20140227,3263.262987879778,0,47691.93591526538,47691.93591526538
20140228,3263.262987879778,0,47442.62262299136,47442.62262299136
20140303,3332.6789910451475,0,48010.24027709729,48010.24027709729
20140304,3332.6789910451475,0,48771.424158652,48771.424158652
20140305,3332.6789910451475,0,48826.746629903355,48826.746629903355
20140306,3332.6789910451475,0,48685.441040683036,48685.441040683036
20140307,3332.6789910451475,0,48468.483638366,48468.483638366
20140310,3332.6789910451475,0,48273.52191738986,48273.52191738986
20140311,3332.6789910451475,0,48194.204157402986,48194.204157402986
20140312,3332.6789910451475,0,47889.597297621454,47889.597297621454
20140313,3332.6789910451475,0,47416.69014879215,47416.69014879215
20140314,3332.6789910451475,0,47121.414790185554,47121.414790185554
20140318,3332.6789910451475,0,47864.935473087724,47864.935473087724
20140319,3332.6789910451475,0,47665.30800152412,47665.30800152412
20140320,3332.6789910451475,0,47995.576489536696,47995.576489536696
20140321,3332.6789910451475,0,47975.913683489525,47975.913683489525
20140324,3332.6789910451475,0,47759.2895490716,47759.2895490716
20140325,3332.6789910451475,0,48064.22967675222,48064.22967675222
20140326,3332.6789910451475,0,48001.575311720575,48001.575311720575
20140327,3332.6789910451475,0,48165.54311807999,48165.54311807999
20140328,3332.6789910451475,0,48375.50189451584,48375.50189451584
20140331,3332.6789910451475,0,48619.787264559454,48619.787264559454
20140401,3332.6789910451475,1000,49864.73917040127,48864.73917040127
20140402,3332.6789910451475,1000,50073.698143139794,49073.698143139794
20140403,3332.6789910451475,1000,50193.00805101921,49193.00805101921
20140404,3332.6789910451475,1000,50020.37527928307,49020.37527928307
20140407,3332.6789910451475,1000,49353.506213174944,48353.506213174944
20140408,3332.6789910451475,1000,49306.1821715021,48306.1821715021
20140409,3332.6789910451475,1000,49541.13604037079,48541.13604037079
20140410,3332.6789910451475,1000,48792.28307108294,47792.28307108294
20140411,3332.6789910451475,1000,48264.053451002284,47264.053451002284
20140414,3332.6789910451475,1000,48692.969237149795,47692.969237149795
20140415,3332.6789910451475,1000,48735.294260336064,47735.294260336064
20140416,3332.6789910451475,1000,49324.511905952844,48324.511905952844
20140417,3332.6789910451475,1000,49369.50307233196,48369.50307233196
20140422,3332.6789910451475,1000,49862.07302720843,48862.07302720843
20140423,3332.6789910451475,1000,49675.109735810795,48675.109735810795
20140424,3332.6789910451475,1000,49766.75840806454,48766.75840806454
20140425,3332.6789910451475,1000,49407.162344930766,48407.162344930766
20140428,3332.6789910451475,1000,49440.82240274033,48440.82240274033
20140429,3332.6789910451475,1000,49821.081075618575,48821.081075618575
20140430,3332.6789910451475,1000,49819.748004022156,48819.748004022156
20140501,3332.6789910451475,2000,50898.06596031172,48898.06596031172
20140502,3332.6789910451475,2000,50866.738777795894,48866.738777795894
20140506,3332.6789910451475,2000,50484.81376542212,48484.81376542212
20140507,3332.6789910451475,2000,50554.466756334965,48554.466756334965
20140508,3332.6789910451475,2000,50853.07479393261,48853.07479393261
20140509,3332.6789910451475,2000,51141.351526658014,49141.351526658014
20140512,3332.6789910451475,2000,51494.9487676079,49494.9487676079
20140513,3332.6789910451475,2000,51771.227855965546,49771.227855965546
20140514,3332.6789910451475,2000,51689.91048858405,49689.91048858405
20140515,3332.6789910451475,2000,51313.31776259594,49313.31776259594
20140516,3332.6789910451475,2000,51404.633166950574,49404.633166950574
20140519,3332.6789910451475,2000,51422.29636560312,49422.29636560312
20140520,3332.6789910451475,2000,51282.99038377743,49282.99038377743
20140521,3332.6789910451475,2000,51653.91755548076,49653.91755548076
20140522,3332.6789910451475,2000,51860.210385026454,49860.210385026454
20140523,3332.6789910451475,2000,52119.15954263066,50119.15954263066
20140527,3332.6789910451475,2000,52472.09024778234,50472.09024778234
20140528,3332.6789910451475,2000,52497.085340215184,50497.085340215184
20140529,3332.6789910451475,2000,52644.72301951848,50644.72301951848
20140530,3332.6789910451475,2000,52590.733619863546,50590.733619863546
20140603,3529.8398743259045,0,53710.04352774296,53710.04352774296
20140604,3529.8398743259045,0,53774.63959744312,53774.63959744312
20140605,3529.8398743259045,0,54048.555171690816,54048.555171690816
20140606,3529.8398743259045,0,54235.63668503009,54235.63668503009
20140609,3529.8398743259045,0,54466.841196798436,54466.841196798436
20140610,3529.8398743259045,0,54634.50859082892,54634.50859082892
20140611,3529.8398743259045,0,54569.912521128754,54569.912521128754
20140612,3529.8398743259045,0,54321.058809988775,54321.058809988775
20140613,3529.8398743259045,0,54467.5471647733,54467.5471647733
20140616,3529.8398743259045,0,54291.05517105701,54291.05517105701
20140617,3529.8398743259045,0,54449.19199742681,54449.19199742681
20140618,3529.8398743259045,0,54626.7429431054,54626.7429431054
20140619,3529.8398743259045,0,54724.51950762422,54724.51950762422
20140620,3529.8398743259045,0,54921.13158862419,54921.13158862419
20140623,3529.8398743259045,0,54824.413976067655,54824.413976067655
20140624,3529.8398743259045,0,54540.61485017185,54540.61485017185
20140625,3529.8398743259045,0,54410.716742796656,54410.716742796656
20140626,3529.8398743259045,0,54570.265505116186,54570.265505116186
20140627,3529.8398743259045,0,54480.960556295744,54480.960556295744
20140630,3529.8398743259045,0,54357.0631767069,54357.0631767069
20140701,3594.284490622659,0,55773.23129788993,55773.23129788993
20140702,3594.284490622659,0,55938.56838445857,55938.56838445857
20140703,3594.284490622659,0,56352.6299577783,56352.6299577783
20140707,3594.284490622659,0,56112.89118225377,56112.89118225377
20140708,3594.284490622659,0,55624.068491529084,55624.068491529084
20140709,3594.284490622659,0,55657.854765740936,55657.854765740936
20140710,3594.284490622659,0,55450.464550632016,55450.464550632016
20140711,3594.284490622659,0,55508.6919593801,55508.6919593801
20140714,3594.284490622659,0,55745.55530731213,55745.55530731213
20140715,3594.284490622659,0,55808.455285898024,55808.455285898024
20140716,3594.284490622659,0,56274.27455588272,56274.27455588272
20140717,3594.284490622659,0,55820.67585316615,55820.67585316615
20140718,3594.284490622659,0,56152.06888320156,56152.06888320156
20140721,3594.284490622659,0,55971.276373323235,55971.276373323235
20140722,3594.284490622659,0,56536.65732369818,56536.65732369818
20140723,3594.284490622659,0,56663.176137768096,56663.176137768096
20140724,3594.284490622659,0,56709.542407697125,56709.542407697125
20140725,3594.284490622659,0,56600.99501608033,56600.99501608033
20140728,3594.284490622659,0,56572.959597053465,56572.959597053465
20140729,3594.284490622659,0,56563.61445737785,56563.61445737785
20140730,3594.284490622659,0,56574.75673929878,56574.75673929878
20140731,3594.284490622659,0,55727.94331330808,55727.94331330808
20140801,3594.284490622659,1000,56246.309191564644,55246.309191564644
20140805,3594.284490622659,1000,56250.26290450433,55250.26290450433
20140806,3594.284490622659,1000,56156.09265085001,55156.09265085001
20140807,3594.284490622659,1000,55907.00873564986,54907.00873564986
20140808,3594.284490622659,1000,55839.795615675226,54839.795615675226
20140811,3594.284490622659,1000,56312.084597743036,55312.084597743036
20140812,3594.284490622659,1000,56363.48286595894,55363.48286595894
20140813,3594.284490622659,1000,56596.75192940035,55596.75192940035
20140814,3594.284490622659,1000,56824.62956610583,55824.62956610583
20140815,3594.284490622659,1000,56769.637013399304,55769.637013399304
20140818,3594.284490622659,1000,57280.38483951679,56280.38483951679
20140819,3594.284490622659,1000,57723.56011721055,56723.56011721055
20140820,3594.284490622659,1000,57897.88291500576,56897.88291500576
20140821,3594.284490622659,1000,58109.94569995249,57109.94569995249
20140822,3594.284490622659,1000,58147.68568710403,57147.68568710403
20140825,3594.284490622659,1000,58598.04953377905,57598.04953377905
20140826,3594.284490622659,1000,58706.23749694679,57706.23749694679
20140827,3594.284490622659,1000,58768.41861863456,57768.41861863456
20140828,3594.284490622659,1000,58683.23407620681,57683.23407620681
20140829,3594.284490622659,1000,58844.976878284826,57844.976878284826
20140902,3594.284490622659,2000,60017.14310538566,58017.14310538566
20140903,3594.284490622659,2000,60121.01792716465,58121.01792716465
20140904,3594.284490622659,2000,60775.53713290703,58775.53713290703
20140905,3594.284490622659,2000,60880.490240033214,58880.490240033214
20140908,3594.284490622659,2000,60716.23143881175,58716.23143881175
20140909,3594.284490622659,2000,60495.90179953659,58495.90179953659
20140910,3594.284490622659,2000,60579.28919971903,58579.28919971903
20140911,3594.284490622659,2000,60516.02979268408,58516.02979268408
20140912,3594.284490622659,2000,60276.650445608604,58276.650445608604
20140915,3594.284490622659,2000,60186.07447644492,58186.07447644492
20140916,3594.284490622659,2000,60360.03784579105,58360.03784579105
20140917,3594.284490622659,2000,60378.36869669324,58378.36869669324
20140918,3594.284490622659,2000,60800.697124341394,58800.697124341394
20140919,3594.284490622659,2000,61092.91245342901,59092.91245342901
20140922,3594.284490622659,2000,60703.65144309458,58703.65144309458
20140923,3594.284490622659,2000,60176.36990832024,58176.36990832024
20140924,3594.284490622659,2000,60724.85772158926,58724.85772158926
20140925,3594.284490622659,2000,60258.31959470644,58258.31959470644
20140926,3594.284490622659,2000,60693.58744652083,58693.58744652083
20140929,3594.284490622659,2000,60541.90864101657,58541.90864101657
20140930,3594.284490622659,2000,60663.03602835055,58663.03602835055
20141001,3594.284490622659,3000,61172.41619538055,58172.41619538055
20141002,3594.284490622659,3000,60520.4129887816,57520.4129887816
20141003,3594.284490622659,3000,61427.96982266383,58427.96982266383
20141006,3594.284490622659,3000,61317.62528880171,58317.62528880171
20141007,3594.284490622659,3000,60403.239314387305,57403.239314387305
20141008,3594.284490622659,3000,60567.49811560876,57567.49811560876
20141009,3594.284490622659,3000,59746.92296639961,56746.92296639961
20141010,3594.284490622659,3000,59228.267714402755,56228.267714402755
20141013,3594.284490622659,3000,58537.805663754145,55537.805663754145
20141014,3594.284490622659,3000,58496.471392111984,55496.471392111984
20141015,3594.284490622659,3000,57567.70827973509,54567.70827973509
20141016,3594.284490622659,3000,57389.79119744927,54389.79119744927
20141017,3594.284490622659,3000,58161.48407758595,55161.48407758595
20141020,3594.284490622659,3000,58531.33595167102,55531.33595167102
20141021,3594.284490622659,3000,59614.29386869563,56614.29386869563
20141022,3594.284490622659,3000,59762.01896126022,56762.01896126022
20141023,3594.284490622659,3000,60289.300496034564,57289.300496034564
20141024,3594.284490622659,3000,60470.81186281101,57470.81186281101
20141028,3594.284490622659,3000,60686.46893224836,57686.46893224836
20141029,3594.284490622659,3000,60686.46893224836,57686.46893224836
20141030,3594.284490622659,3000,61425.45382352038,58425.45382352038
20141031,3594.284490622659,3000,62513.08431038281,59513.08431038281
20141103,3594.284490622659,4000,63409.56891705287,59409.56891705287
20141104,3594.284490622659,4000,62969.2690669516,58969.2690669516
20141105,3594.284490622659,4000,63659.73111760021,59659.73111760021
20141106,3594.284490622659,4000,63960.57272946533,59960.57272946533
20141107,3594.284490622659,4000,64061.93155210088,60061.93155210088
20141110,3833.1432235965103,0,64190.96636531425,64190.96636531425
20141111,3833.1432235965103,0,64361.54123876429,64361.54123876429
20141112,3833.1432235965103,0,64044.92360849522,64044.92360849522
20141113,3833.1432235965103,0,64110.47035761872,64110.47035761872
20141114,3833.1432235965103,0,64123.119730256585,64123.119730256585
20141117,3833.1432235965103,0,64161.06784817018,64161.06784817018
20141118,3833.1432235965103,0,64276.06214487808,64276.06214487808
20141119,3833.1432235965103,0,64101.65412820444,64101.65412820444
20141120,3833.1432235965103,0,64134.23584560501,64134.23584560501
20141121,3833.1432235965103,0,65238.94772264553,65238.94772264553
20141124,3833.1432235965103,0,65222.46520678406,65222.46520678406
20141125,3833.1432235965103,0,65071.822678096716,65071.822678096716
20141126,3833.1432235965103,0,65047.2905614657,65047.2905614657
20141128,3833.1432235965103,0,65054.57353359053,65054.57353359053
20141201,3833.1432235965103,1000,65643.27726569862,64643.27726569863
20141202,3833.1432235965103,1000,66259.64669605295,65259.64669605294
20141203,3891.366030634483,0,66835.7681225595,66835.7681225595
20141204,3891.366030634483,0,66099.52166956346,66099.52166956346
20141205,3891.366030634483,0,66924.49126805797,66924.49126805797
20141208,3891.366030634483,0,66493.71704846673,66493.71704846673
20141209,3891.366030634483,0,65616.21400855864,65616.21400855864
20141210,3891.366030634483,0,64758.167798803755,64758.167798803755
20141211,3891.366030634483,0,64967.134154648826,64967.134154648826
20141212,3891.366030634483,0,63640.567474805524,63640.567474805524
20141215,3891.366030634483,0,63066.98012189001,63066.98012189001
20141216,3891.366030634483,0,62666.55855733772,62666.55855733772
20141217,3891.366030634483,0,63895.841086415145,63895.841086415145
20141218,3891.366030634483,0,65803.77785123524,65803.77785123524
20141219,3891.366030634483,0,66303.04011296564,66303.04011296564
20141222,3891.366030634483,0,66580.10537434682,66580.10537434682
20141223,3891.366030634483,0,67056.01943989341,67056.01943989341
20141224,3891.366030634483,0,67067.69353798531,67067.69353798531
20141229,3891.366030634483,0,67343.98052616038,67343.98052616038
20141230,3891.366030634483,0,67017.8840527932,67017.8840527932
20141231,3891.366030634483,0,66926.43695107328,66926.43695107328
20150102,3891.366030634483,1000,68121.39438920807,67121.39438920807
20150105,3891.366030634483,1000,67317.43816727899,66317.43816727899
20150106,3891.366030634483,1000,66744.23995096653,65744.23995096653
20150107,3891.366030634483,1000,67711.63354618226,66711.63354618226
20150108,3891.366030634483,1000,69058.43532938485,68058.43532938485
20150109,3891.366030634483,1000,68401.1836068107,67401.1836068107
20150112,3891.366030634483,1000,68210.5066713096,67210.5066713096
20150113,3891.366030634483,1000,68480.17833723257,67480.17833723257
20150114,3891.366030634483,1000,67931.10659031004,66931.10659031004
20150115,3891.366030634483,1000,68968.93391068027,67968.93391068027
20150116,3891.366030634483,1000,70025.43978799753,69025.43978799753
20150120,3891.366030634483,1000,69992.36317673714,68992.36317673714
20150121,3891.366030634483,1000,70285.38303884391,69285.38303884391
20150122,3891.366030634483,1000,71990.57963346793,70990.57963346793
20150123,3891.366030634483,1000,72928.39884685086,71928.39884685086
